證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
065547,技嘉國票5B購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
065594,聯發科台新5B購02,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,45000,0,0,0,20260904
065498,華通元大5B購07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
062128,台積電群益5C購10,0,0,0,0,0,0,0,0,0,0,0,0,0,450000,450000,0,0,0,20260904
062026,力成凱基59購08  ,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,20260904
036039,台達電富邦59購01,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,21000,0,0,0,20260904
044295,中鋼群益5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260904
055656,上銀統一5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,20260904
055492,臻鼎兆豐62購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,20260904
055614,華通中信5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,20260904
055588,臺股指凱基5A購25,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260904
077955,龍德船元大61購03,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
077989,滬深2X富邦61購03,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260904
077969,元黃金國票61購02,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
078004,華通台新67購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
078007,華通台新67購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,20260904
1341,富林-KY         ,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260904
067664,貿聯凱基61購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,76000,76000,0,0,0,20260904
067539,AES元大5B購01   ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
067596,大立光國票5C購02,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260904
067632,強茂兆豐5C購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
067592,技嘉國票5B購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
077129,鉅祥國票61購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,17000,0,0,0,20260904
077081,金像電永豐61購03,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,14000,0,0,0,20260904
067088,台玻元大5B購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
067110,創見元大5B購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
066919,智邦兆豐61購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,49000,49000,0,0,0,20260904
076888,日月光群益61購05,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
066872,聯發科元富5A購02,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
066874,華新元大5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
083252,矽統群益63購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260904
083255,技嘉群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
083256,技嘉群益63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260904
083257,微星群益63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
083272,奇鋐群益63購08  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260904
083265,創見群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
083242,仁寶群益63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
083243,國巨群益63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
076918,晶技凱基63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260904
03404T,萬海台新5B售03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260904
083283,嘉澤群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
083293,力成群益63購07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
083286,日月光群益63購03,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
067013,上銀元大65購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
049227,兆聯中信59購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,80000,80000,0,0,0,20260904
066990,中砂群益5B購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
066632,啟碁國泰5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
066623,台股增國票5B購02,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260904
066602,南亞科富邦62購03,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260904
033552,台積電統一68購02,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,0,0,0,20260904
066542,緯創群益5B購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,367000,367000,0,0,0,20260904
066545,貿聯群益5B購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260904
066572,力積電台新5B購06,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260904
066704,緯穎台新5B購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
083210,貿聯元大63購21  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
083196,友達元大63購16  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
083177,台達電元大63購06,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,38000,0,0,0,20260904
076874,鴻海群益61購08  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
076869,華城群益61購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
03209T,嘉晶群益5B售02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
03154T,台灣50台新5B售05,0,0,0,0,0,0,0,0,0,0,0,0,0,609000,609000,0,0,0,20260904
04308T,聯電中信62售04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
04356T,玉晶光國票64售02,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
067372,鴻海元大5C購12  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
067345,華新科台新5B購03,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
067359,緯穎台新5B購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260904
083626,大立光台新65購06,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
077188,帆宣群益61購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260904
077190,力成群益61購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
083571,國巨群益68購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
083573,鴻準群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
067244,鴻準永豐5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,19000,19000,0,0,0,20260904
077277,緯穎元大61購20  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
084109,鴻海群益63購12  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
084126,日電貿群益63購01,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
084133,貿聯群益63購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
084140,亞翔群益63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
077719,亞翔元大63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
084171,建準凱基63購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260904
077617,愛普台新64購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260904
077618,愛普台新67購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260904
077572,台塑富邦67購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
077680,新興國泰63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
077625,研華中信61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
077628,奇鋐中信67購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
084017,文曄元大63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260904
061891,保瑞元富59購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260904
083801,元黃金凱基63購04,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
077491,正崴群益61購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,148000,148000,0,0,0,20260904
077483,龍德船元大61購02,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
077499,奇鋐群益61購07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
083864,智邦富邦65購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
083865,智邦富邦66購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
083912,AES國票64購01   ,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,20260904
083913,AES國票65購01   ,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,20260904
081949,長榮群益62購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
081978,亞翔群益62購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
081970,貿聯群益62購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
00775B,台新投等債15+   ,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,160000,0,0,0,20260904
075187,研揚台新61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
075196,智邦群益61購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
081945,創見群益62購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260904
081939,技嘉群益62購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
081933,宏碁群益62購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260904
081920,上銀群益62購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
082210,日月光群益62購09,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
053237,永豐金富邦59購01,0,0,0,0,0,0,0,0,0,0,0,0,0,131000,131000,0,0,0,20260904
053241,緯創富邦61購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260904
082177,元黃金群益63購02,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
082207,嘉澤群益62購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
082208,嘉澤群益62購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
030240,南亞統一5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
075610,嘉澤群益61購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
075687,大立光凱基63購04,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
075413,大立光統一65購03,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
082473,旭隼凱基63購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,20260904
075260,台化元大61購07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,11000,0,0,0,20260904
075314,華通永豐64購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,0,20260904
054290,台達電國票59購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
082400,瑞軒國票67購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,53000,53000,0,0,0,20260904
053430,臻鼎兆豐61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260904
036843,光寶科統一5C購02,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,110000,0,0,0,20260904
082260,嘉晶凱基63購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,20260904
03678T,臺股指元大5C售28,10000,0,10000,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,0,10000,20260904
03659T,瑞昱國票5C售04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
074168,怡利電台新61購01,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260904
073936,龍德船元大66購01,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
073676,鴻海元大61購28  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
073870,南亞科群益61購04,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260904
073865,智邦群益61購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
037989,華邦電兆豐59購02,0,0,0,0,0,0,0,0,0,0,0,0,0,47000,47000,0,0,0,20260904
074294,微星國泰62購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
050564,創意凱基5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
050570,旭隼凱基59購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
050573,力積電凱基5A購02,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,23000,0,0,0,20260904
050729,緯穎富邦61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,650000,650000,0,0,0,20260904
051193,豐達科國票5B購01,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
051180,臺股指凱基61購03,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
051340,道瓊銀群益61購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
051627,中砂兆豐59購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,150000,0,0,0,20260904
062804,康霈群益5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
03818T,智邦群益61售05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
03823T,台積電永豐61售19,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
062887,東鋼國票5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260904
074893,啟碁中信64購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260904
074946,貿聯凱基61購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,68000,68000,0,0,0,20260904
074925,金寶凱基61購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260904
074934,南亞科凱基61購08,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
075046,十銓國票61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260904
075073,捷敏台新61購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260904
075074,捷敏台新61購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,90000,90000,0,0,0,20260904
075076,群臺2X群益61購01,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
075079,鴻海群益61購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
075083,晶豪科群益67購01,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260904
075087,貿聯群益61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
074771,大亞群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
074738,國喬國泰62購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
074606,龍德船台新61購01,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
052209,嘉澤統一61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,191000,191000,0,0,0,20260904
052169,南亞統一61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
052171,南亞統一61購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,20260904
052172,華新統一5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,499000,499000,0,0,0,20260904
052102,漢唐富邦5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260904
051902,智邦兆豐59購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260904
051984,事欣科永豐5A購01,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,16000,0,0,0,20260904
051815,燿華元大5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260904
051629,旺宏兆豐61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,66000,66000,0,0,0,20260904
052656,揚博統一5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,116000,116000,0,0,0,20260904
052673,景碩統一5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
052804,力成統一61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
052701,南茂統一64購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,66000,66000,0,0,0,20260904
00636K,國泰中國A50+U   ,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,20260904
00657K,國泰日經225+U   ,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,20260904
00643K,群益深証中小+R  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
074442,直得群益61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260904
074448,華通群益67購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,11000,0,0,0,20260904
076064,智邦群益61購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,14000,0,0,0,20260904
00668K,國泰美國道瓊+U  ,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,20260904
063986,聯鈞元大5A購16  ,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,20260904
076162,台積電元大61購63,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
076080,台塑化群益61購03,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,20260904
076076,嘉澤群益61購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
00709,富邦歐洲        ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
063880,帆宣群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
063875,日月光群益62購01,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260904
063856,智邦群益5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
082908,緯穎凱基63購15  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
063828,台虹統一74購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,26000,26000,0,0,0,20260904
083037,元黃金國泰63購01,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
082955,東聯台新63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260904
082956,光寶科台新63購03,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
082970,長虹台新63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
082849,日月光群益63購02,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
063823,亞翔統一63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,290000,290000,0,0,0,20260904
082847,奇鋐群益63購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
082869,鴻海凱基65購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
082901,臻鼎凱基63購17  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
076694,力成群益61購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
076525,京元電凱基61購09,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
076560,大立光國票65購01,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
076540,力成凱基61購09  ,0,0,0,0,0,0,0,0,0,0,0,0,0,68000,68000,0,0,0,20260904
076311,智邦凱基61購09  ,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260904
076400,臺股指群益61購15,0,0,0,0,0,0,0,0,0,0,0,0,0,499000,499000,0,0,0,20260904
076439,力成元大61購09  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
076493,彩晶永豐64購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,0,20260904
066024,智邦群益5B購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
066063,臺股指富邦5C購19,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
066101,聯發科凱基5B購07,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260904
065958,台灣50台新5B購06,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
066359,智邦台新5B購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12000,0,0,0,20260904
066380,元金2X元大5B購04,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
066334,緯穎凱基64購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
066317,鴻海凱基5C購09  ,0,10000,-10000,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,0,-10000,20260904
066314,聯電凱基5B購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
066463,智原兆豐61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,124000,124000,0,0,0,20260904
082629,致茂元大62購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,128000,128000,0,0,0,20260904
082669,元黃金國票63購01,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
063519,長興兆豐5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,178000,178000,0,0,0,20260904
063507,眾達永豐64購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,63000,63000,0,0,0,20260904
082663,眾達元大68購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
082693,智邦台新62購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
082694,智邦台新65購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,272000,272000,0,0,0,20260904
063570,長興統一63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,0,20260904
082725,嘉澤群益62購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
063728,辛耘凱基5B購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,108000,108000,0,0,0,20260904
063386,德律國泰5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260904
082549,日月光群益62購10,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
082500,嘉澤台新65購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260904
082544,牧德群益62購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,78000,78000,0,0,0,20260904
082540,奇鋐群益62購08  ,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,0,20260904
082535,長榮群益63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
064955,裕民元大5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260904
064658,群創群益5A購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
064997,祥碩群益5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,67000,67000,0,0,0,20260904
065008,jpp富邦5B購01   ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260904
064377,台灣50台新5A購01,0,0,0,0,0,0,0,0,0,0,0,0,0,57000,57000,0,0,0,20260904
064401,智伸科台新5A購01,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
075896,長榮太凱基61購03,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260904
075966,力積電凱基61購05,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260904
063114,T50正2凱基61購03,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,200000,0,0,0,20260904
063193,新日興群益5C購01,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260904
064079,技嘉富邦5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260904
064135,聯鈞兆豐5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,20260904
