證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
085355,緯穎富邦79購01  ,0,0,0,0,0,0,0,0,0,-399000,0,0,0,56000,455000,-399000,-399000,0,20260918
077564,愛普凱基61購03  ,0,0,0,0,0,0,0,0,0,-399000,0,0,0,149000,548000,-399000,-399000,0,20260918
071082,晶技凱基5C購01  ,0,0,0,0,0,0,0,0,0,-399000,0,0,0,100000,499000,-399000,-399000,0,20260918
076749,惠特國票64購01  ,0,0,0,0,0,0,0,0,0,-399000,0,0,0,212000,611000,-399000,-399000,0,20260918
079618,台股增中信68購01,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
079461,兆聯凱基66購01  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
066770,勤誠永豐65購01  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
074079,長榮太凱基61購01,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
084483,聯詠元大63購07  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,123000,523000,-400000,-400000,0,20260918
073536,聯詠元大5C購02  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
083670,元黃金永豐65購01,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
03276T,台灣50凱基5C售10,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
078179,鴻海元大62購08  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
04211T,臺股指元大64售21,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
071185,AES凱基5C購02   ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,100000,500000,-400000,-400000,0,20260918
068326,啟碁台新5B購05  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
080991,長榮太凱基63購01,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260918
075364,緯穎凱基63購01  ,0,0,0,0,0,0,0,0,0,-401000,0,0,0,2000,403000,-401000,-401000,0,20260918
071001,旭隼元大5C購02  ,0,0,0,0,0,0,0,0,0,-401000,0,0,0,0,401000,-401000,-401000,0,20260918
077943,奇鋐元大63購04  ,0,0,0,0,0,0,0,0,0,-402000,0,0,0,26000,428000,-402000,-402000,0,20260918
2912,統一超          ,1613995,2196956,-582961,0,0,0,315039,192000,123039,57439,43000,0,43000,16000,1561,14439,-402483,-582961,20260918
069011,臺股指台新5C購02,0,0,0,0,0,0,0,0,0,-404000,0,0,0,20000,424000,-404000,-404000,0,20260918
075817,聯詠元大61購03  ,0,0,0,0,0,0,0,0,0,-405000,0,0,0,0,405000,-405000,-405000,0,20260918
073312,帆宣永豐5C購01  ,0,0,0,0,0,0,0,0,0,-405000,0,0,0,0,405000,-405000,-405000,0,20260918
6206,飛捷            ,169446,551000,-381554,0,0,0,1000,1575,-575,-24207,15000,0,15000,3643,42850,-39207,-406336,-381554,20260918
075665,台虹統一6C購02  ,0,0,0,0,0,0,0,0,0,-407000,0,0,0,274000,681000,-407000,-407000,0,20260918
079567,智邦元大63購08  ,0,0,0,0,0,0,0,0,0,-407000,0,0,0,0,407000,-407000,-407000,0,20260918
067039,矽格元大5B購02  ,0,0,0,0,0,0,0,0,0,-408000,0,0,0,182000,590000,-408000,-408000,0,20260918
078841,創見永豐65購01  ,0,0,0,0,0,0,0,0,0,-408000,0,0,0,0,408000,-408000,-408000,0,20260918
077103,零壹永豐61購01  ,0,0,0,0,0,0,0,0,0,-408000,0,0,0,48000,456000,-408000,-408000,0,20260918
069424,泰金寶元大5B購01,0,0,0,0,0,0,0,0,0,-408000,0,0,0,25000,433000,-408000,-408000,0,20260918
077152,嘉澤國泰62購01  ,0,0,0,0,0,0,0,0,0,-409000,0,0,0,261000,670000,-409000,-409000,0,20260918
075208,嘉澤群益61購02  ,0,0,0,0,0,0,0,0,0,-410000,0,0,0,0,410000,-410000,-410000,0,20260918
03269T,南亞科群益61售01,0,0,0,0,0,0,0,0,0,-410000,0,0,0,0,410000,-410000,-410000,0,20260918
084147,緯穎群益65購02  ,0,0,0,0,0,0,0,0,0,-410000,0,0,0,5000,415000,-410000,-410000,0,20260918
082764,智原凱基62購01  ,0,0,0,0,0,0,0,0,0,-410000,0,0,0,68000,478000,-410000,-410000,0,20260918
085595,鴻勁國泰64購01  ,0,0,0,0,0,0,0,0,0,-411000,0,0,0,0,411000,-411000,-411000,0,20260918
068974,力成凱基5B購04  ,0,0,0,0,0,0,0,0,0,-411000,0,0,0,182000,593000,-411000,-411000,0,20260918
068193,智原凱基5C購03  ,0,0,0,0,0,0,0,0,0,-412000,0,0,0,195000,607000,-412000,-412000,0,20260918
067942,國巨群益5B購10  ,0,0,0,0,0,0,0,0,0,-412000,0,0,0,43000,455000,-412000,-412000,0,20260918
073245,金像電元大5C購04,0,0,0,0,0,0,0,0,0,-413000,0,0,0,192000,605000,-413000,-413000,0,20260918
052965,漢唐統一63購02  ,0,0,0,0,0,0,0,0,0,-413000,0,0,0,106000,519000,-413000,-413000,0,20260918
044609,金像電統一6B購01,0,0,0,0,0,0,0,0,0,-414000,0,0,0,0,414000,-414000,-414000,0,20260918
086840,穎崴富邦64購02  ,0,0,0,0,0,0,0,0,0,-414000,0,0,0,0,414000,-414000,-414000,0,20260918
085772,瑞軒群益63購02  ,0,0,0,0,0,0,0,0,0,-415000,0,0,0,811000,1226000,-415000,-415000,0,20260918
080232,金像電群益62購05,0,0,0,0,0,0,0,0,0,-415000,0,0,0,90000,505000,-415000,-415000,0,20260918
084053,臺股指元大65購18,0,0,0,0,0,0,0,0,0,-415000,0,0,0,31000,446000,-415000,-415000,0,20260918
077317,晶技台新61購05  ,0,0,0,0,0,0,0,0,0,-415000,0,0,0,0,415000,-415000,-415000,0,20260918
077719,亞翔元大63購02  ,0,0,0,0,0,0,0,0,0,-415000,0,0,0,0,415000,-415000,-415000,0,20260918
068301,佳必琪統一65購01,0,0,0,0,0,0,0,0,0,-415000,0,0,0,250000,665000,-415000,-415000,0,20260918
060915,亞翔國票5A購01  ,0,0,0,0,0,0,0,0,0,-416000,0,0,0,0,416000,-416000,-416000,0,20260918
070131,南亞科群益5C購03,0,0,0,0,0,0,0,0,0,-416000,0,0,0,208000,624000,-416000,-416000,0,20260918
080106,群創富邦64購02  ,0,0,0,0,0,0,0,0,0,-417000,0,0,0,80000,497000,-417000,-417000,0,20260918
066839,聯詠兆豐65購01  ,0,0,0,0,0,0,0,0,0,-417000,0,0,0,38000,455000,-417000,-417000,0,20260918
078452,智原富邦63購03  ,0,0,0,0,0,0,0,0,0,-417000,0,0,0,208000,625000,-417000,-417000,0,20260918
081680,富世達元大68購01,0,0,0,0,0,0,0,0,0,-417000,0,0,0,62000,479000,-417000,-417000,0,20260918
2913,農林            ,737690,2728616,-1990926,0,0,0,0,0,0,1573000,1573000,0,1573000,0,0,0,-417926,-1990926,20260918
086541,緯穎元大63購23  ,0,0,0,0,0,0,0,0,0,-418000,0,0,0,81000,499000,-418000,-418000,0,20260918
081246,大立光元大62購06,0,0,0,0,0,0,0,0,0,-418000,0,0,0,11000,429000,-418000,-418000,0,20260918
081115,緯穎富邦66購03  ,0,0,0,0,0,0,0,0,0,-418000,0,0,0,359000,777000,-418000,-418000,0,20260918
085686,鴻勁國票64購01  ,0,0,0,0,0,0,0,0,0,-420000,0,0,0,9000,429000,-420000,-420000,0,20260918
067260,臻鼎永豐5C購04  ,0,0,0,0,0,0,0,0,0,-420000,0,0,0,72000,492000,-420000,-420000,0,20260918
043900,貿聯統一65購02  ,0,0,0,0,0,0,0,0,0,-421000,0,0,0,396000,817000,-421000,-421000,0,20260918
052699,南茂統一61購02  ,0,0,0,0,0,0,0,0,0,-422000,0,0,0,0,422000,-422000,-422000,0,20260918
070970,漢唐元大65購01  ,0,0,0,0,0,0,0,0,0,-422000,0,0,0,58000,480000,-422000,-422000,0,20260918
075936,台虹富邦61購02  ,0,0,0,0,0,0,0,0,0,-424000,0,0,0,41000,465000,-424000,-424000,0,20260918
00964,中信亞太高股息  ,0,0,0,0,0,0,0,0,0,-424039,0,0,0,261000,685039,-424039,-424039,0,20260918
083183,智邦元大63購09  ,0,0,0,0,0,0,0,0,0,-425000,0,0,0,0,425000,-425000,-425000,0,20260918
082615,台達電元大62購10,0,0,0,0,0,0,0,0,0,-425000,0,0,0,0,425000,-425000,-425000,0,20260918
081804,大立光元大62購13,0,0,0,0,0,0,0,0,0,-425000,0,0,0,5000,430000,-425000,-425000,0,20260918
2348,海悅            ,365358,803000,-437642,0,0,0,0,0,0,11794,10000,4000,6000,17559,11765,5794,-425848,-437642,20260918
044185,京元電中信5B購02,0,0,0,0,0,0,0,0,0,-426000,0,0,0,35000,461000,-426000,-426000,0,20260918
3437,榮創            ,1704010,2137361,-433351,0,0,0,0,0,0,7200,9200,2000,7200,0,0,0,-426151,-433351,20260918
079922,南亞科元大64購12,0,0,0,0,0,0,0,0,0,-428000,0,0,0,0,428000,-428000,-428000,0,20260918
084695,大銀元大64購01  ,0,0,0,0,0,0,0,0,0,-430000,0,0,0,14000,444000,-430000,-430000,0,20260918
082161,鼎元國票69購01  ,0,0,0,0,0,0,0,0,0,-430000,0,0,0,0,430000,-430000,-430000,0,20260918
057500,華城統一63購01  ,0,0,0,0,0,0,0,0,0,-430000,0,0,0,0,430000,-430000,-430000,0,20260918
073115,鉅祥元大5C購02  ,0,0,0,0,0,0,0,0,0,-432000,0,0,0,0,432000,-432000,-432000,0,20260918
067901,強茂凱基5B購07  ,0,0,0,0,0,0,0,0,0,-432000,0,0,0,72000,504000,-432000,-432000,0,20260918
064682,矽力永豐5B購02  ,0,0,0,0,0,0,0,0,0,-433000,0,0,0,0,433000,-433000,-433000,0,20260918
077130,瑞軒國票65購01  ,0,0,0,0,0,0,0,0,0,-434000,0,0,0,21000,455000,-434000,-434000,0,20260918
069390,日月光元大5B購05,0,0,0,0,0,0,0,0,0,-434000,0,0,0,42000,476000,-434000,-434000,0,20260918
078221,台塑化中信62購01,0,0,0,0,0,0,0,0,0,-435000,0,0,0,171000,606000,-435000,-435000,0,20260918
070485,奇鋐元大5C購15  ,0,0,0,0,0,0,0,0,0,-435000,0,0,0,0,435000,-435000,-435000,0,20260918
082630,致茂元大62購02  ,0,0,0,0,0,0,0,0,0,-437000,0,0,0,182000,619000,-437000,-437000,0,20260918
085364,鴻勁中信66購01  ,0,0,0,0,0,0,0,0,0,-439000,0,0,0,40000,479000,-439000,-439000,0,20260918
063298,惠特國票61購01  ,0,0,0,0,0,0,0,0,0,-439000,0,0,0,0,439000,-439000,-439000,0,20260918
061274,金像電國票5A購03,0,0,0,0,0,0,0,0,0,-439000,0,0,0,61000,500000,-439000,-439000,0,20260918
054040,世芯永豐61購02  ,0,0,0,0,0,0,0,0,0,-439000,0,0,0,917000,1356000,-439000,-439000,0,20260918
056691,智邦國票63購01  ,0,0,0,0,0,0,0,0,0,-439000,0,0,0,96000,535000,-439000,-439000,0,20260918
080284,光聖凱基63購02  ,0,0,0,0,0,0,0,0,0,-440000,0,0,0,120000,560000,-440000,-440000,0,20260918
068670,文曄富邦5C購02  ,0,0,0,0,0,0,0,0,0,-440000,0,0,0,0,440000,-440000,-440000,0,20260918
057197,南茂統一62購01  ,0,0,0,0,0,0,0,0,0,-442000,0,0,0,12000,454000,-442000,-442000,0,20260918
077980,界霖國票61購02  ,0,0,0,0,0,0,0,0,0,-442000,0,0,0,100000,542000,-442000,-442000,0,20260918
009817,國泰日本不動產  ,68000,336000,-268000,0,0,0,0,0,0,-174484,0,0,0,1387000,1561484,-174484,-442484,-268000,20260918
2511,太子            ,458270,1147000,-688730,0,0,0,0,0,0,246000,246000,0,246000,0,0,0,-442730,-688730,20260918
066336,南茂凱基64購01  ,0,0,0,0,0,0,0,0,0,-443000,0,0,0,0,443000,-443000,-443000,0,20260918
073118,強茂元大5C購11  ,0,0,0,0,0,0,0,0,0,-444000,0,0,0,2000,446000,-444000,-444000,0,20260918
084794,惠特群益63購01  ,0,0,0,0,0,0,0,0,0,-444000,0,0,0,1805000,2249000,-444000,-444000,0,20260918
084951,華新科凱基65購01,0,0,0,0,0,0,0,0,0,-444000,0,0,0,46000,490000,-444000,-444000,0,20260918
070507,祥碩元大61購03  ,0,0,0,0,0,0,0,0,0,-446000,0,0,0,496000,942000,-446000,-446000,0,20260918
077949,亞翔元大61購10  ,0,0,0,0,0,0,0,0,0,-447000,0,0,0,0,447000,-447000,-447000,0,20260918
081449,奇鋐元大62購05  ,0,0,0,0,0,0,0,0,0,-447000,0,0,0,0,447000,-447000,-447000,0,20260918
080010,惠特凱基63購01  ,0,0,0,0,0,0,0,0,0,-448000,0,0,0,0,448000,-448000,-448000,0,20260918
060100,定穎控國票65購01,0,0,0,0,0,0,0,0,0,-449000,0,0,0,50000,499000,-449000,-449000,0,20260918
063658,金像電永豐5B購02,0,0,0,0,0,0,0,0,0,-451000,0,0,0,500000,951000,-451000,-451000,0,20260918
084912,富邦金群益65購01,0,0,0,0,0,0,0,0,0,-451000,0,0,0,0,451000,-451000,-451000,0,20260918
067447,聯詠富邦5B購03  ,0,0,0,0,0,0,0,0,0,-451000,0,0,0,66000,517000,-451000,-451000,0,20260918
079848,亞翔台新62購01  ,0,0,0,0,0,0,0,0,0,-452000,0,0,0,0,452000,-452000,-452000,0,20260918
081822,光聖元大62購04  ,0,0,0,0,0,0,0,0,0,-452000,0,0,0,5000,457000,-452000,-452000,0,20260918
070320,奇鋐元大61購21  ,0,0,0,0,0,0,0,0,0,-452000,0,0,0,0,452000,-452000,-452000,0,20260918
057196,保瑞統一72購01  ,0,0,0,0,0,0,0,0,0,-453000,0,0,0,1000,454000,-453000,-453000,0,20260918
065189,智原富邦5C購01  ,0,0,0,0,0,0,0,0,0,-453000,0,0,0,417000,870000,-453000,-453000,0,20260918
075540,台表科元大61購02,0,0,0,0,0,0,0,0,0,-455000,0,0,0,111000,566000,-455000,-455000,0,20260918
085877,鴻勁台新63購05  ,0,0,0,0,0,0,0,0,0,-456000,0,0,0,20000,476000,-456000,-456000,0,20260918
059197,世芯元大61購06  ,0,0,0,0,0,0,0,0,0,-456000,0,0,0,140000,596000,-456000,-456000,0,20260918
1444,力麗            ,1803000,2876754,-1073754,0,0,0,0,0,0,617000,617000,0,617000,0,0,0,-456754,-1073754,20260918
086428,聯電台新63購09  ,0,0,0,0,0,0,0,0,0,-457000,0,0,0,0,457000,-457000,-457000,0,20260918
062326,惠特元大5C購02  ,0,0,0,0,0,0,0,0,0,-458000,0,0,0,25000,483000,-458000,-458000,0,20260918
079216,貿聯元大64購02  ,0,0,0,0,0,0,0,0,0,-458000,0,0,0,45000,503000,-458000,-458000,0,20260918
083453,洋基元大63購01  ,0,0,0,0,0,0,0,0,0,-458000,0,0,0,0,458000,-458000,-458000,0,20260918
079061,兆聯元大63購01  ,0,0,0,0,0,0,0,0,0,-459000,0,0,0,0,459000,-459000,-459000,0,20260918
074128,星宇群益61購01  ,0,0,0,0,0,0,0,0,0,-459000,0,0,0,0,459000,-459000,-459000,0,20260918
069931,南茂元大66購01  ,0,0,0,0,0,0,0,0,0,-459000,0,0,0,0,459000,-459000,-459000,0,20260918
085089,華城元大63購07  ,0,0,0,0,0,0,0,0,0,-460000,0,0,0,42000,502000,-460000,-460000,0,20260918
085587,昇陽半統一67購02,0,0,0,0,0,0,0,0,0,-461000,0,0,0,255000,716000,-461000,-461000,0,20260918
055388,長興富邦5C購01  ,0,0,0,0,0,0,0,0,0,-461000,0,0,0,36000,497000,-461000,-461000,0,20260918
069801,所羅門富邦64購01,0,0,0,0,0,0,0,0,0,-462000,0,0,0,95000,557000,-462000,-462000,0,20260918
083382,大立光富邦65購09,0,0,0,0,0,0,0,0,0,-463000,0,0,0,40000,503000,-463000,-463000,0,20260918
083739,光聖元大63購08  ,0,0,0,0,0,0,0,0,0,-463000,0,0,0,0,463000,-463000,-463000,0,20260918
078296,大立光元大64購05,0,0,0,0,0,0,0,0,0,-463000,0,0,0,0,463000,-463000,-463000,0,20260918
085457,鴻勁元大64購01  ,0,0,0,0,0,0,0,0,0,-465000,0,0,0,62000,527000,-465000,-465000,0,20260918
073496,玉晶光富邦63購02,0,0,0,0,0,0,0,0,0,-465000,0,0,0,55000,520000,-465000,-465000,0,20260918
056065,金像電統一62購02,0,0,0,0,0,0,0,0,0,-465000,0,0,0,116000,581000,-465000,-465000,0,20260918
073933,達發元大61購01  ,0,0,0,0,0,0,0,0,0,-466000,0,0,0,34000,500000,-466000,-466000,0,20260918
083998,台達電元大63購08,0,0,0,0,0,0,0,0,0,-466000,0,0,0,0,466000,-466000,-466000,0,20260918
057168,漢唐統一63購03  ,0,0,0,0,0,0,0,0,0,-467000,0,0,0,154000,621000,-467000,-467000,0,20260918
085327,漢唐富邦65購04  ,0,0,0,0,0,0,0,0,0,-468000,0,0,0,0,468000,-468000,-468000,0,20260918
083343,致茂中信65購01  ,0,0,0,0,0,0,0,0,0,-468000,0,0,0,304000,772000,-468000,-468000,0,20260918
058679,世芯元大61購05  ,0,0,0,0,0,0,0,0,0,-468000,0,0,0,131000,599000,-468000,-468000,0,20260918
073702,保瑞元大61購02  ,0,0,0,0,0,0,0,0,0,-469000,0,0,0,0,469000,-469000,-469000,0,20260918
066633,騰輝電國泰5C購01,0,0,0,0,0,0,0,0,0,-470000,0,0,0,130000,600000,-470000,-470000,0,20260918
066613,祥碩富邦61購01  ,0,0,0,0,0,0,0,0,0,-471000,0,0,0,33000,504000,-471000,-471000,0,20260918
073686,義隆元大61購01  ,0,0,0,0,0,0,0,0,0,-472000,0,0,0,266000,738000,-472000,-472000,0,20260918
073260,矽格元大65購01  ,0,0,0,0,0,0,0,0,0,-472000,0,0,0,137000,609000,-472000,-472000,0,20260918
069913,奇鋐元大5C購10  ,0,0,0,0,0,0,0,0,0,-472000,0,0,0,127000,599000,-472000,-472000,0,20260918
059580,金像電富邦5C購04,0,0,0,0,0,0,0,0,0,-472000,0,0,0,477000,949000,-472000,-472000,0,20260918
085044,萬海中信63購01  ,0,0,0,0,0,0,0,0,0,-474000,0,0,0,59000,533000,-474000,-474000,0,20260918
075500,智邦元大61購08  ,0,0,0,0,0,0,0,0,0,-476000,0,0,0,0,476000,-476000,-476000,0,20260918
085420,致茂元大63購07  ,0,0,0,0,0,0,0,0,0,-476000,0,0,0,159000,635000,-476000,-476000,0,20260918
084706,采鈺元大63購06  ,0,0,0,0,0,0,0,0,0,-477000,0,0,0,0,477000,-477000,-477000,0,20260918
068204,達發凱基5C購01  ,0,0,0,0,0,0,0,0,0,-477000,0,0,0,58000,535000,-477000,-477000,0,20260918
081313,南亞科富邦65購03,0,0,0,0,0,0,0,0,0,-477000,0,0,0,250000,727000,-477000,-477000,0,20260918
069203,盟立群益5B購05  ,0,0,0,0,0,0,0,0,0,-478000,0,0,0,172000,650000,-478000,-478000,0,20260918
084863,京元電元大63購05,0,0,0,0,0,0,0,0,0,-479000,0,0,0,47000,526000,-479000,-479000,0,20260918
043903,勤誠統一65購02  ,0,0,0,0,0,0,0,0,0,-479000,0,0,0,0,479000,-479000,-479000,0,20260918
075820,晶技元大63購03  ,0,0,0,0,0,0,0,0,0,-480000,0,0,0,0,480000,-480000,-480000,0,20260918
077939,大立光元大61購20,0,0,0,0,0,0,0,0,0,-480000,0,0,0,238000,718000,-480000,-480000,0,20260918
068821,富鼎統一65購01  ,0,0,0,0,0,0,0,0,0,-480000,0,0,0,0,480000,-480000,-480000,0,20260918
075543,臺股指元大61購33,0,0,0,0,0,0,0,0,0,-481000,0,0,0,18000,499000,-481000,-481000,0,20260918
059269,智邦國票6B購01  ,0,0,0,0,0,0,0,0,0,-482000,0,0,0,48000,530000,-482000,-482000,0,20260918
059860,新唐統一63購01  ,0,0,0,0,0,0,0,0,0,-483000,0,0,0,207000,690000,-483000,-483000,0,20260918
075826,材料元大61購03  ,0,0,0,0,0,0,0,0,0,-484000,0,0,0,217000,701000,-484000,-484000,0,20260918
055272,世芯元大61購02  ,0,0,0,0,0,0,0,0,0,-484000,0,0,0,115000,599000,-484000,-484000,0,20260918
081044,大聯大富邦64購01,0,0,0,0,0,0,0,0,0,-484000,0,0,0,135000,619000,-484000,-484000,0,20260918
046612,世芯凱基5C購01  ,0,0,0,0,0,0,0,0,0,-485000,0,0,0,51000,536000,-485000,-485000,0,20260918
081957,長榮太群益62購02,0,0,0,0,0,0,0,0,0,-485000,0,0,0,10000,495000,-485000,-485000,0,20260918
063346,矽格中信5C購01  ,0,0,0,0,0,0,0,0,0,-486000,0,0,0,380000,866000,-486000,-486000,0,20260918
085554,鴻勁凱基63購01  ,0,0,0,0,0,0,0,0,0,-487000,0,0,0,93000,580000,-487000,-487000,0,20260918
084518,緯穎中信66購01  ,0,0,0,0,0,0,0,0,0,-487000,0,0,0,85000,572000,-487000,-487000,0,20260918
051242,京元電統一61購02,0,0,0,0,0,0,0,0,0,-487000,0,0,0,212000,699000,-487000,-487000,0,20260918
069836,南亞科凱基5C購02,0,0,0,0,0,0,0,0,0,-487000,0,0,0,401000,888000,-487000,-487000,0,20260918
063380,鴻勁永豐62購01  ,0,0,0,0,0,0,0,0,0,-488000,0,0,0,158000,646000,-488000,-488000,0,20260918
077701,金像電元大66購02,0,0,0,0,0,0,0,0,0,-488000,0,0,0,211000,699000,-488000,-488000,0,20260918
070136,奇鋐群益63購05  ,0,0,0,0,0,0,0,0,0,-488000,0,0,0,47000,535000,-488000,-488000,0,20260918
079496,嘉晶國泰63購01  ,0,0,0,0,0,0,0,0,0,-489000,0,0,0,24000,513000,-489000,-489000,0,20260918
079247,揚博凱基63購01  ,0,0,0,0,0,0,0,0,0,-489000,0,0,0,60000,549000,-489000,-489000,0,20260918
071950,玉晶光統一66購02,0,0,0,0,0,0,0,0,0,-489000,0,0,0,488000,977000,-489000,-489000,0,20260918
075525,智原元大61購04  ,0,0,0,0,0,0,0,0,0,-490000,0,0,0,9000,499000,-490000,-490000,0,20260918
066182,聯發科元大5B購17,0,0,0,0,0,0,0,0,0,-491000,0,0,0,508000,999000,-491000,-491000,0,20260918
073540,晶技元大66購03  ,0,0,0,0,0,0,0,0,0,-491000,0,0,0,0,491000,-491000,-491000,0,20260918
082989,金像電元大63購14,0,0,0,0,0,0,0,0,0,-491000,0,0,0,12000,503000,-491000,-491000,0,20260918
064794,奇鋐富邦61購03  ,0,0,0,0,0,0,0,0,0,-491000,0,0,0,186000,677000,-491000,-491000,0,20260918
078029,旺宏群益62購02  ,0,0,0,0,0,0,0,0,0,-491000,0,0,0,0,491000,-491000,-491000,0,20260918
068873,立隆電群益5B購04,0,0,0,0,0,0,0,0,0,-491000,0,0,0,11000,502000,-491000,-491000,0,20260918
067221,大聯大富邦62購01,0,0,0,0,0,0,0,0,0,-491000,0,0,0,718000,1209000,-491000,-491000,0,20260918
8271,宇瞻            ,151005,646100,-495095,0,0,0,0,0,0,3252,5000,20,4980,2000,3728,-1728,-491843,-495095,20260918
078450,智邦富邦64購01  ,0,0,0,0,0,0,0,0,0,-493000,0,0,0,348000,841000,-493000,-493000,0,20260918
082046,台達電元大62購01,0,0,0,0,0,0,0,0,0,-493000,0,0,0,2000,495000,-493000,-493000,0,20260918
080170,南亞科元大64購15,0,0,0,0,0,0,0,0,0,-494000,0,0,0,2000,496000,-494000,-494000,0,20260918
069469,奇鋐國泰63購01  ,0,0,0,0,0,0,0,0,0,-494000,0,0,0,7000,501000,-494000,-494000,0,20260918
074813,帆宣元大66購01  ,0,0,0,0,0,0,0,0,0,-495000,0,0,0,0,495000,-495000,-495000,0,20260918
077722,旭隼元大61購06  ,0,0,0,0,0,0,0,0,0,-495000,0,0,0,1000,496000,-495000,-495000,0,20260918
081639,智邦元大62購03  ,0,0,0,0,0,0,0,0,0,-495000,0,0,0,0,495000,-495000,-495000,0,20260918
069550,日月光元大63購05,0,0,0,0,0,0,0,0,0,-495000,0,0,0,10000,505000,-495000,-495000,0,20260918
074694,大立光元大66購21,0,0,0,0,0,0,0,0,0,-496000,0,0,0,39000,535000,-496000,-496000,0,20260918
075819,智原元大63購01  ,0,0,0,0,0,0,0,0,0,-496000,0,0,0,0,496000,-496000,-496000,0,20260918
084462,華碩元大66購04  ,0,0,0,0,0,0,0,0,0,-496000,0,0,0,0,496000,-496000,-496000,0,20260918
052983,惠特統一61購02  ,0,0,0,0,0,0,0,0,0,-496000,0,0,0,10000,506000,-496000,-496000,0,20260918
072908,聯電元大63購03  ,0,0,0,0,0,0,0,0,0,-496000,0,0,0,268000,764000,-496000,-496000,0,20260918
058405,洋基富邦63購01  ,0,0,0,0,0,0,0,0,0,-496000,0,0,0,20000,516000,-496000,-496000,0,20260918
070748,華通元大61購12  ,0,0,0,0,0,0,0,0,0,-496000,0,0,0,0,496000,-496000,-496000,0,20260918
077950,旭隼元大61購07  ,0,0,0,0,0,0,0,0,0,-496000,0,0,0,0,496000,-496000,-496000,0,20260918
070276,華通元大5C購09  ,0,0,0,0,0,0,0,0,0,-496000,0,0,0,0,496000,-496000,-496000,0,20260918
076047,亞翔元大61購09  ,0,0,0,0,0,0,0,0,0,-496000,0,0,0,0,496000,-496000,-496000,0,20260918
085437,日電貿元大63購07,0,0,0,0,0,0,0,0,0,-497000,0,0,0,0,497000,-497000,-497000,0,20260918
084542,緯穎永豐63購13  ,0,0,0,0,0,0,0,0,0,-497000,0,0,0,305000,802000,-497000,-497000,0,20260918
078340,群創群益62購02  ,0,0,0,0,0,0,0,0,0,-497000,0,0,0,5000,502000,-497000,-497000,0,20260918
081294,聯電國泰65購01  ,0,0,0,0,0,0,0,0,0,-497000,0,0,0,26000,523000,-497000,-497000,0,20260918
075851,億光國票61購01  ,0,0,0,0,0,0,0,0,0,-498000,0,0,0,10000,508000,-498000,-498000,0,20260918
082082,勤誠元大62購03  ,0,0,0,0,0,0,0,0,0,-498000,0,0,0,0,498000,-498000,-498000,0,20260918
075855,晶技國票61購07  ,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
075658,臻鼎統一6C購01  ,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
079350,勤誠台新62購01  ,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
079605,新代元大63購02  ,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
03530T,華邦電台新5C售05,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
085576,直得統一6C購01  ,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
066029,京元電群益62購01,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
065874,華通凱基61購04  ,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
084459,智邦元大63購13  ,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
073701,旭隼元大64購01  ,0,0,0,0,0,0,0,0,0,-499000,0,0,0,0,499000,-499000,-499000,0,20260918
