證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
072355,楠梓電富邦62購01,0,0,0,0,0,0,0,0,0,-37000,0,0,0,61000,98000,-37000,-37000,0,20260907
072044,富鼎中信63購01  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,31000,68000,-37000,-37000,0,20260907
072849,義隆國泰61購01  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,0,37000,-37000,-37000,0,20260907
04309T,南亞科中信62售07,0,0,0,0,0,0,0,0,0,-37000,0,0,0,0,37000,-37000,-37000,0,20260907
04338T,大立光中信63售02,0,0,0,0,0,0,0,0,0,-37000,0,0,0,0,37000,-37000,-37000,0,20260907
060263,嘉澤凱基61購01  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,5000,42000,-37000,-37000,0,20260907
080424,金像電群益63購03,0,0,0,0,0,0,0,0,0,-37000,0,0,0,104000,141000,-37000,-37000,0,20260907
080400,南茂富邦63購02  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,3000,40000,-37000,-37000,0,20260907
073344,中砂群益5C購02  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,27000,64000,-37000,-37000,0,20260907
04169T,台灣50台新62售02,0,0,0,0,0,0,0,0,0,-37000,0,0,0,101000,138000,-37000,-37000,0,20260907
056067,金像電統一72購01,0,0,0,0,0,0,0,0,0,-37000,0,0,0,169000,206000,-37000,-37000,0,20260907
058861,GIS統一73購01   ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,26000,63000,-37000,-37000,0,20260907
070960,華通元大61購13  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,0,37000,-37000,-37000,0,20260907
070902,信邦國票61購01  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,20000,57000,-37000,-37000,0,20260907
058637,GIS統一63購01   ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,32000,69000,-37000,-37000,0,20260907
080922,群創元大64購10  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,238000,275000,-37000,-37000,0,20260907
065136,AES凱基5C購01   ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,35000,72000,-37000,-37000,0,20260907
063964,兆聯凱基5C購02  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,90000,127000,-37000,-37000,0,20260907
060146,嘉澤元大63購02  ,0,0,0,0,0,0,0,0,0,-37000,0,0,0,0,37000,-37000,-37000,0,20260907
8462,柏文            ,23101,62190,-39089,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,-37089,-39089,20260907
2015,豐興            ,117344,150045,-32701,0,0,0,0,0,0,-5000,11000,16000,-5000,0,0,0,-37701,-32701,20260907
03801T,臺股指國票61售06,0,0,0,0,0,0,0,0,0,-38000,0,0,0,9000,47000,-38000,-38000,0,20260907
065011,啟碁富邦61購03  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
077379,華邦電永豐61購06,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
069504,華邦電台新5B購07,0,0,0,0,0,0,0,0,0,-38000,0,0,0,27000,65000,-38000,-38000,0,20260907
078515,智邦國泰63購03  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,12000,50000,-38000,-38000,0,20260907
078744,緯穎凱基65購01  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,3000,41000,-38000,-38000,0,20260907
070607,滬深2X凱基61購03,0,0,0,0,0,0,0,0,0,-38000,0,0,0,10000,48000,-38000,-38000,0,20260907
064808,邁科富邦5B購01  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,160000,198000,-38000,-38000,0,20260907
057509,華通統一65購03  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
070273,聯電元大5C購14  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,29000,67000,-38000,-38000,0,20260907
038532,全新統一61購02  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,2000,40000,-38000,-38000,0,20260907
065657,力成中信63購01  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
075779,臻鼎國泰62購03  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
083106,致茂台新63購01  ,0,4000,-4000,0,0,0,0,0,0,-34000,0,0,0,3000,37000,-34000,-38000,-4000,20260907
083540,大立光凱基63購17,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
075630,金像電富邦61購03,0,0,0,0,0,0,0,0,0,-38000,0,0,0,295000,333000,-38000,-38000,0,20260907
074415,盟立元大64購01  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,178000,216000,-38000,-38000,0,20260907
074938,陽明凱基61購02  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,34000,72000,-38000,-38000,0,20260907
067998,國巨統一65購05  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,167000,205000,-38000,-38000,0,20260907
077057,臻鼎中信62購01  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
059040,鴻海統一63購02  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,340000,378000,-38000,-38000,0,20260907
079571,南亞科元大63購20,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
072804,聯電永豐5C購05  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,3000,41000,-38000,-38000,0,20260907
072354,華城富邦62購03  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
082427,滬深2X凱基63購05,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
065106,昇陽半國票5B購02,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
081619,友達國泰63購04  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,0,38000,-38000,-38000,0,20260907
081788,旺宏元大62購05  ,0,0,0,0,0,0,0,0,0,-38000,0,0,0,6000,44000,-38000,-38000,0,20260907
4764,雙鍵            ,129110,170050,-40940,0,0,0,0,0,0,2907,1000,0,1000,8644,6737,1907,-38033,-40940,20260907
2236,百達-KY         ,34000,72000,-38000,0,0,0,0,0,0,-252,0,0,0,0,252,-252,-38252,-38000,20260907
070132,友達群益5C購01  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,6000,45000,-39000,-39000,0,20260907
064891,強茂群益5B購02  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,1000,40000,-39000,-39000,0,20260907
064942,昇陽半凱基5C購01,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
4414,如興            ,97000,187000,-90000,0,0,0,0,0,0,51000,55000,4000,51000,0,0,0,-39000,-90000,20260907
078452,智原富邦63購03  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
064731,亞翔元大5B購04  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,80000,119000,-39000,-39000,0,20260907
064824,國精化凱基5A購04,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
070563,TPK國泰61購01   ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
070809,台表科永豐61購01,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
070422,南亞科群益62購01,0,0,0,0,0,0,0,0,0,-39000,0,0,0,3000,42000,-39000,-39000,0,20260907
078660,鴻海永豐64購06  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
084477,強茂元大63購07  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
084110,仁寶群益63購04  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,16000,55000,-39000,-39000,0,20260907
084678,緯創元大63購11  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
084694,大銀元大63購06  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
084696,大銀元大64購02  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
068556,大成鋼元大5B購02,0,0,0,0,0,0,0,0,0,-39000,0,0,0,54000,93000,-39000,-39000,0,20260907
083035,金像電中信68購01,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
081747,金像電群益62購06,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
082137,漢唐台新65購02  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,12000,51000,-39000,-39000,0,20260907
082064,陽明元大62購04  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,2000,41000,-39000,-39000,0,20260907
055662,華通統一68購01  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,9000,48000,-39000,-39000,0,20260907
081071,嘉基永豐66購01  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,78000,117000,-39000,-39000,0,20260907
082210,日月光群益62購09,0,0,0,0,0,0,0,0,0,-39000,0,0,0,10000,49000,-39000,-39000,0,20260907
082231,台達電凱基63購03,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
080096,定穎控中信67購01,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
060899,智邦國票69購01  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,63000,102000,-39000,-39000,0,20260907
043287,佳能凱基5B購01  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
080878,偉詮電台新63購01,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
079621,金像電中信66購01,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
079808,嘉澤富邦64購01  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,162000,201000,-39000,-39000,0,20260907
071719,聯詠國票5C購02  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
053159,兆赫國票59購01  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,1000,40000,-39000,-39000,0,20260907
079482,盛群永豐63購01  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
079074,緯創中信62購01  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
078995,臻鼎群益62購03  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,15000,54000,-39000,-39000,0,20260907
060400,華通群益5B購06  ,0,0,0,0,0,0,0,0,0,-39000,0,0,0,0,39000,-39000,-39000,0,20260907
6605,帝寶            ,64000,105000,-41000,0,0,0,0,1000,-1000,2448,6000,2056,3944,0,1496,-1496,-39552,-41000,20260907
060666,GIS元大5C購01   ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,10000,50000,-40000,-40000,0,20260907
070992,祥碩元大61購04  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
046560,鴻海永豐5B購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,70000,110000,-40000,-40000,0,20260907
055946,嘉澤元富5A購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,80000,120000,-40000,-40000,0,20260907
057187,啟碁統一62購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,30000,70000,-40000,-40000,0,20260907
079456,樺漢凱基65購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
071455,GIS統一66購02   ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
054213,光寶科富邦61購03,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
071271,日月光元大5C購11,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
079332,緯穎富邦66購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
079780,盟立國票65購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,20000,60000,-40000,-40000,0,20260907
079664,奇鋐群益68購03  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,10000,50000,-40000,-40000,0,20260907
064385,華城台新61購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,9000,49000,-40000,-40000,0,20260907
080691,神達富邦65購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,3000,43000,-40000,-40000,0,20260907
073250,友達元大5C購16  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
04344T,臺股指元大63售41,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
073070,台化群益5C購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,5000,45000,-40000,-40000,0,20260907
061033,技嘉元大63購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
079952,華邦電群益63購03,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
061397,T50反1富邦63購04,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
080208,楠梓電國泰63購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
080204,文曄統一68購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
080240,強茂群益63購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,26000,66000,-40000,-40000,0,20260907
080241,亞光群益62購03  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
072419,華邦電永豐76購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
072191,今國光國泰62購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
060055,勤誠凱基5B購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
082272,日月光凱基63購09,0,0,0,0,0,0,0,0,0,-40000,0,0,0,4000,44000,-40000,-40000,0,20260907
065913,世芯國票5B購03  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
082438,華邦電凱基63購14,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
065070,世芯永豐5A購06  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
039483,宏全統一5C購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
081434,宏碁元大68購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,3000,43000,-40000,-40000,0,20260907
074304,台積電富邦61購09,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
074137,凌華群益61購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
074119,海悅群益61購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
081959,大立光群益62購09,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
081978,亞翔群益62購04  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,10000,50000,-40000,-40000,0,20260907
081764,光寶科永豐63購05,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
063232,華東統一64購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
073639,緯創永豐61購04  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
081794,南亞科元大68購02,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
059926,鴻海群益64購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,105000,145000,-40000,-40000,0,20260907
074952,台塑化凱基61購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
082767,宏致凱基68購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
074888,滬深2X中信67購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,30000,70000,-40000,-40000,0,20260907
083490,大立光永豐78購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
067215,長榮富邦61購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
075767,凱美永豐61購04  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,60000,100000,-40000,-40000,0,20260907
067311,英業達凱基5B購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,210000,250000,-40000,-40000,0,20260907
067415,聯電永豐65購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,172000,212000,-40000,-40000,0,20260907
075904,嘉澤凱基61購05  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
075892,南亞科凱基64購05,0,0,0,0,0,0,0,0,0,-40000,0,0,0,10000,50000,-40000,-40000,0,20260907
068644,金像電永豐61購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
068705,力智國票5B購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
068746,兆聯元大5B購05  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
083939,奇鋐台新63購06  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
063378,康霈永豐61購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,20000,60000,-40000,-40000,0,20260907
076286,旺宏統一65購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
076305,華城凱基61購05  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,10000,50000,-40000,-40000,0,20260907
068920,今國光國泰5C購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
076693,定穎控群益61購03,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
076697,力積電群益61購04,0,0,0,0,0,0,0,0,0,-40000,0,0,0,17000,57000,-40000,-40000,0,20260907
084028,玉晶光元大64購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,1000,41000,-40000,-40000,0,20260907
084435,定穎控台新63購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,20000,60000,-40000,-40000,0,20260907
070550,南亞中信5C購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,53000,93000,-40000,-40000,0,20260907
070486,奇鋐元大61購22  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
078847,晶技永豐63購06  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
070679,勤誠國票5C購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
070284,仁寶元大5C購06  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,20000,60000,-40000,-40000,0,20260907
03830T,台虹國票61售03  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
078087,台化國泰63購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
078053,金像電凱基63購04,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
065670,技嘉凱基5B購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
065554,可成國票5B購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
065547,技嘉國票5B購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
065225,京元電國票5B購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
065035,矽力凱基5B購05  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,7000,47000,-40000,-40000,0,20260907
077382,華邦電永豐63購02,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
077615,愛普台新61購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,5000,45000,-40000,-40000,0,20260907
062364,碩天永豐61購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,1000,41000,-40000,-40000,0,20260907
069280,富鼎永豐68購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
063850,華城群益5B購02  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
069217,乙盛群益5B購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
069967,晶豪科富邦66購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
03639T,台積電台新5C售10,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
03646T,臺股指凱基61售17,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
069822,大成鋼凱基61購01,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
069808,陽明富邦64購01  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
03509T,緯創凱基5C售06  ,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
03297T,臺指2X群益5B售02,0,0,0,0,0,0,0,0,0,-40000,0,0,0,0,40000,-40000,-40000,0,20260907
2707,晶華            ,22000,66000,-44000,0,0,0,0,0,0,3806,4000,194,3806,0,0,0,-40194,-44000,20260907
2328,廣宇            ,455000,465000,-10000,0,0,0,0,0,0,-30366,18000,46000,-28000,3461,5827,-2366,-40366,-10000,20260907
6756,威鋒電子        ,15484,58000,-42516,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,-40516,-42516,20260907
3588,通嘉            ,44154,85000,-40846,0,0,0,0,0,0,288,0,0,0,288,0,288,-40558,-40846,20260907
078797,群創國票63購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,9000,50000,-41000,-41000,0,20260907
070761,強茂元大5C購06  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
078563,京元電凱基63購04,0,0,0,0,0,0,0,0,0,-41000,0,0,0,3000,44000,-41000,-41000,0,20260907
070256,南亞科凱基64購01,0,0,0,0,0,0,0,0,0,-41000,0,0,0,87000,128000,-41000,-41000,0,20260907
069454,英業達富邦5B購02,0,0,0,0,0,0,0,0,0,-41000,0,0,0,60000,101000,-41000,-41000,0,20260907
077361,愛普統一66購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,1000,42000,-41000,-41000,0,20260907
076696,力積電群益61購03,0,0,0,0,0,0,0,0,0,-41000,0,0,0,8000,49000,-41000,-41000,0,20260907
084166,矽統凱基63購04  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
063583,辛耘統一64購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
076041,漢翔元大61購06  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,4000,45000,-41000,-41000,0,20260907
083092,緯穎富邦63購05  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,49000,90000,-41000,-41000,0,20260907
083435,強茂元大63購03  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,15000,56000,-41000,-41000,0,20260907
083681,金像電永豐69購01,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
074919,創見國泰62購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
047943,A50正2元富5C購01,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
070828,新日興凱基5C購04,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
079798,金像電富邦68購01,0,0,0,0,0,0,0,0,0,-41000,0,0,0,344000,385000,-41000,-41000,0,20260907
04254T,臺股指中信65售04,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
080048,鴻海富邦66購02  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,45000,86000,-41000,-41000,0,20260907
079944,南亞群益63購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
073112,矽統元大5C購03  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
072711,台塑群益5C購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,25000,66000,-41000,-41000,0,20260907
072748,T50反1中信66購03,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
073417,金像電永豐62購03,0,0,0,0,0,0,0,0,0,-41000,0,0,0,70000,111000,-41000,-41000,0,20260907
080795,臻鼎國票63購03  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
073963,聯詠國票61購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
073582,鴻海國票62購02  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,50000,91000,-41000,-41000,0,20260907
081883,中華化國票63購01,0,0,0,0,0,0,0,0,0,-41000,0,0,0,9000,50000,-41000,-41000,0,20260907
081377,大立光永豐69購02,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
081322,聯電統一66購03  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
081257,亞翔元大62購03  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,89000,130000,-41000,-41000,0,20260907
03183T,台積電凱基61售10,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
081059,國巨永豐66購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,337000,378000,-41000,-41000,0,20260907
066319,順德凱基5B購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,47000,88000,-41000,-41000,0,20260907
082549,日月光群益62購10,0,0,0,0,0,0,0,0,0,-41000,0,0,0,10000,51000,-41000,-41000,0,20260907
066039,昇陽半群益61購01,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
066635,南茂國泰61購01  ,0,0,0,0,0,0,0,0,0,-41000,0,0,0,0,41000,-41000,-41000,0,20260907
6515,穎崴            ,136461,215922,-79461,0,0,0,32000,0,32000,6003,17291,11868,5423,629,49,580,-41458,-79461,20260907
