證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
083029,瀚荃元大63購01  ,0,0,0,0,0,0,0,0,0,-378000,0,0,0,70000,448000,-378000,-378000,0,20260914
080653,矽統凱基65購01  ,0,0,0,0,0,0,0,0,0,-378000,0,0,0,0,378000,-378000,-378000,0,20260914
03837T,富世達台新61售04,0,0,0,0,0,0,0,0,0,-378000,0,0,0,50000,428000,-378000,-378000,0,20260914
084495,材料元大63購01  ,0,0,0,0,0,0,0,0,0,-379000,0,0,0,108000,487000,-379000,-379000,0,20260914
068001,國巨統一65購08  ,0,0,0,0,0,0,0,0,0,-380000,0,0,0,0,380000,-380000,-380000,0,20260914
03910T,臺股指富邦61售23,0,0,0,0,0,0,0,0,0,-380000,0,0,0,0,380000,-380000,-380000,0,20260914
064170,上銀國票5B購01  ,0,0,0,0,0,0,0,0,0,-380000,0,0,0,27000,407000,-380000,-380000,0,20260914
069749,采鈺元大5C購04  ,0,0,0,0,0,0,0,0,0,-381000,0,0,0,10000,391000,-381000,-381000,0,20260914
079640,奇鋐永豐68購01  ,0,0,0,0,0,0,0,0,0,-382000,0,0,0,0,382000,-382000,-382000,0,20260914
078461,鴻海元大63購14  ,0,0,0,0,0,0,0,0,0,-382000,0,0,0,6000,388000,-382000,-382000,0,20260914
067226,祥碩富邦62購01  ,0,0,0,0,0,0,0,0,0,-382000,0,0,0,454000,836000,-382000,-382000,0,20260914
066178,聯發科元大5B購13,0,0,0,0,0,0,0,0,0,-383000,0,0,0,285000,668000,-383000,-383000,0,20260914
079215,貿聯元大63購18  ,0,0,0,0,0,0,0,0,0,-383000,0,0,0,10000,393000,-383000,-383000,0,20260914
066407,達發元大5B購01  ,0,0,0,0,0,0,0,0,0,-384000,0,0,0,0,384000,-384000,-384000,0,20260914
074697,奇鋐元大61購32  ,0,0,0,0,0,0,0,0,0,-384000,0,0,0,0,384000,-384000,-384000,0,20260914
067210,漢唐富邦61購02  ,0,0,0,0,0,0,0,0,0,-385000,0,0,0,35000,420000,-385000,-385000,0,20260914
067179,緯穎群益61購02  ,0,0,0,0,0,0,0,0,0,-385000,0,0,0,59000,444000,-385000,-385000,0,20260914
061945,台達電中信63購02,499000,0,499000,0,0,0,0,0,0,-884000,0,0,0,187000,1071000,-884000,-385000,499000,20260914
067710,鴻海元大5B購04  ,0,0,0,0,0,0,0,0,0,-386000,0,0,0,24000,410000,-386000,-386000,0,20260914
064975,富世達元大5C購01,0,0,0,0,0,0,0,0,0,-389000,0,0,0,88000,477000,-389000,-389000,0,20260914
084024,緯創元大63購09  ,0,0,0,0,0,0,0,0,0,-389000,0,0,0,179000,568000,-389000,-389000,0,20260914
062912,台達電統一68購01,0,0,0,0,0,0,0,0,0,-389000,0,0,0,396000,785000,-389000,-389000,0,20260914
076147,台塑化統一64購02,0,0,0,0,0,0,0,0,0,-390000,0,0,0,273000,663000,-390000,-390000,0,20260914
076262,士電國票61購02  ,0,0,0,0,0,0,0,0,0,-390000,0,0,0,0,390000,-390000,-390000,0,20260914
049414,兆聯元大5B購03  ,0,0,0,0,0,0,0,0,0,-390000,0,0,0,45000,435000,-390000,-390000,0,20260914
066643,台積電元大61購34,0,0,0,0,0,0,0,0,0,-390000,0,0,0,20000,410000,-390000,-390000,0,20260914
067447,聯詠富邦5B購03  ,0,0,0,0,0,0,0,0,0,-391000,0,0,0,257000,648000,-391000,-391000,0,20260914
061985,世芯元富5B購03  ,0,0,0,0,0,0,0,0,0,-391000,0,0,0,0,391000,-391000,-391000,0,20260914
078889,凱基金富邦68購01,0,0,0,0,0,0,0,0,0,-391000,0,0,0,30000,421000,-391000,-391000,0,20260914
082374,奇鋐元大62購16  ,0,0,0,0,0,0,0,0,0,-391000,0,0,0,0,391000,-391000,-391000,0,20260914
070460,華碩元大5C購06  ,0,0,0,0,0,0,0,0,0,-392000,0,0,0,21000,413000,-392000,-392000,0,20260914
081215,樺漢凱基68購01  ,0,0,0,0,0,0,0,0,0,-392000,0,0,0,0,392000,-392000,-392000,0,20260914
9933,中鼎            ,715109,1038286,-323177,0,0,0,69800,141000,-71200,1722,7000,5278,1722,0,0,0,-392655,-323177,20260914
069655,T50正2富邦66購02,0,0,0,0,0,0,0,0,0,-393000,0,0,0,0,393000,-393000,-393000,0,20260914
4958,臻鼎-KY         ,6462145,7368473,-906328,0,0,0,609000,202000,407000,105913,141000,151000,-10000,689789,573876,115913,-393415,-906328,20260914
076673,力成元大61購10  ,0,0,0,0,0,0,0,0,0,-394000,0,0,0,4000,398000,-394000,-394000,0,20260914
063846,亞翔富邦62購01  ,0,0,0,0,0,0,0,0,0,-394000,0,0,0,0,394000,-394000,-394000,0,20260914
057208,啟碁富邦5B購01  ,0,0,0,0,0,0,0,0,0,-394000,0,0,0,86000,480000,-394000,-394000,0,20260914
063711,中橡凱基5B購01  ,0,0,0,0,0,0,0,0,0,-395000,0,0,0,5000,400000,-395000,-395000,0,20260914
080516,華通元大64購10  ,0,0,0,0,0,0,0,0,0,-395000,0,0,0,107000,502000,-395000,-395000,0,20260914
080544,定穎控元大64購02,0,0,0,0,0,0,0,0,0,-396000,0,0,0,0,396000,-396000,-396000,0,20260914
071016,國泰金中信5C購01,0,0,0,0,0,0,0,0,0,-396000,0,0,0,225000,621000,-396000,-396000,0,20260914
068164,臻鼎元大5B購12  ,0,0,0,0,0,0,0,0,0,-396000,0,0,0,0,396000,-396000,-396000,0,20260914
8131,福懋科          ,345000,731000,-386000,0,0,0,0,0,0,-11416,0,1000,-1000,23000,33416,-10416,-397416,-386000,20260914
074476,新日興群益61購01,0,0,0,0,0,0,0,0,0,-398000,0,0,0,114000,512000,-398000,-398000,0,20260914
052788,瑞昱統一61購01  ,0,0,0,0,0,0,0,0,0,-398000,0,0,0,144000,542000,-398000,-398000,0,20260914
03421T,T50正2元大5B售11,0,0,0,0,0,0,0,0,0,-398000,0,0,0,73000,471000,-398000,-398000,0,20260914
067243,順德永豐5C購02  ,0,0,0,0,0,0,0,0,0,-399000,0,0,0,52000,451000,-399000,-399000,0,20260914
03338T,電子類國票5B售03,0,0,0,0,0,0,0,0,0,-400000,0,0,0,333000,733000,-400000,-400000,0,20260914
086121,長榮台新63購01  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260914
03913T,台灣50永豐61售04,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260914
074479,宏致群益61購01  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,142000,542000,-400000,-400000,0,20260914
074551,華夏國票61購02  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260914
072110,華邦電永豐65購02,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260914
071750,順德台新5C購02  ,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260914
057667,元黃金凱基65購01,0,0,0,0,0,0,0,0,0,-400000,0,0,0,0,400000,-400000,-400000,0,20260914
082891,富邦金凱基63購01,0,0,0,0,0,0,0,0,0,-401000,0,0,0,412000,813000,-401000,-401000,0,20260914
068073,臻鼎統一69購01  ,0,0,0,0,0,0,0,0,0,-401000,0,0,0,124000,525000,-401000,-401000,0,20260914
071842,揚博富邦5C購02  ,0,0,0,0,0,0,0,0,0,-402000,0,0,0,240000,642000,-402000,-402000,0,20260914
081250,嘉澤元大62購01  ,0,0,0,0,0,0,0,0,0,-403000,0,0,0,0,403000,-403000,-403000,0,20260914
076177,晶技元大66購04  ,0,0,0,0,0,0,0,0,0,-403000,0,0,0,1000,404000,-403000,-403000,0,20260914
062701,漢唐富邦5C購02  ,0,0,0,0,0,0,0,0,0,-403000,0,0,0,2950000,3353000,-403000,-403000,0,20260914
6919,康霈*           ,484098,883974,-399876,0,0,0,0,0,0,-3526,0,0,0,0,3526,-3526,-403402,-399876,20260914
00641R,富邦日本反1     ,0,0,0,0,0,0,0,0,0,-403900,0,0,0,0,403900,-403900,-403900,0,20260914
062513,惠特元大5B購02  ,0,0,0,0,0,0,0,0,0,-404000,0,0,0,23000,427000,-404000,-404000,0,20260914
079813,同欣電富邦64購03,0,0,0,0,0,0,0,0,0,-404000,0,0,0,2000,406000,-404000,-404000,0,20260914
084457,智邦元大63購11  ,0,0,0,0,0,0,0,0,0,-404000,0,0,0,17000,421000,-404000,-404000,0,20260914
080018,全友國票64購01  ,0,0,0,0,0,0,0,0,0,-404000,0,0,0,30000,434000,-404000,-404000,0,20260914
081027,南亞富邦65購02  ,0,0,0,0,0,0,0,0,0,-404000,0,0,0,681000,1085000,-404000,-404000,0,20260914
065073,祥碩永豐5C購02  ,0,0,0,0,0,0,0,0,0,-405000,0,0,0,64000,469000,-405000,-405000,0,20260914
076759,創見富邦62購02  ,0,0,0,0,0,0,0,0,0,-405000,0,0,0,0,405000,-405000,-405000,0,20260914
066409,惠特元大5B購04  ,0,0,0,0,0,0,0,0,0,-405000,0,0,0,0,405000,-405000,-405000,0,20260914
067218,緯創富邦5B購03  ,0,0,0,0,0,0,0,0,0,-405000,0,0,0,0,405000,-405000,-405000,0,20260914
066280,台積電群益62購07,0,0,0,0,0,0,0,0,0,-406000,0,0,0,290000,696000,-406000,-406000,0,20260914
070477,京元電元大5C購05,0,0,0,0,0,0,0,0,0,-406000,0,0,0,0,406000,-406000,-406000,0,20260914
080556,松川元大64購03  ,0,0,0,0,0,0,0,0,0,-406000,0,0,0,34000,440000,-406000,-406000,0,20260914
00997A,主動群益美國增長,663200,331000,332200,0,0,0,0,4777000,-4777000,4038487,0,0,0,5275397,1236910,4038487,-406313,332200,20260914
066278,台積電群益5B購12,0,0,0,0,0,0,0,0,0,-407000,0,0,0,0,407000,-407000,-407000,0,20260914
083781,宏致群益63購02  ,0,0,0,0,0,0,0,0,0,-407000,0,0,0,65000,472000,-407000,-407000,0,20260914
083885,松川富邦64購02  ,0,0,0,0,0,0,0,0,0,-407000,0,0,0,10000,417000,-407000,-407000,0,20260914
083813,國巨凱基66購04  ,0,0,0,0,0,0,0,0,0,-407000,0,0,0,0,407000,-407000,-407000,0,20260914
083866,順德富邦63購02  ,0,0,0,0,0,0,0,0,0,-408000,0,0,0,192000,600000,-408000,-408000,0,20260914
082995,創見元大63購04  ,0,0,0,0,0,0,0,0,0,-408000,0,0,0,0,408000,-408000,-408000,0,20260914
077056,貿聯中信62購01  ,0,0,0,0,0,0,0,0,0,-409000,0,0,0,6000,415000,-409000,-409000,0,20260914
067609,鴻海中信65購02  ,0,0,0,0,0,0,0,0,0,-409000,0,0,0,0,409000,-409000,-409000,0,20260914
067979,聯電統一63購03  ,0,0,0,0,0,0,0,0,0,-409000,0,0,0,228000,637000,-409000,-409000,0,20260914
072623,聯詠台新5C購02  ,0,0,0,0,0,0,0,0,0,-410000,0,0,0,0,410000,-410000,-410000,0,20260914
081492,南亞科群益63購03,0,0,0,0,0,0,0,0,0,-410000,0,0,0,0,410000,-410000,-410000,0,20260914
076137,宏致統一67購01  ,0,0,0,0,0,0,0,0,0,-411000,0,0,0,193000,604000,-411000,-411000,0,20260914
065382,潤泰新國票5B購01,0,0,0,0,0,0,0,0,0,-411000,0,0,0,429000,840000,-411000,-411000,0,20260914
085457,鴻勁元大64購01  ,0,0,0,0,0,0,0,0,0,-411000,0,0,0,3000,414000,-411000,-411000,0,20260914
067417,國巨永豐61購04  ,0,0,0,0,0,0,0,0,0,-411000,0,0,0,181000,592000,-411000,-411000,0,20260914
053384,亞翔元大5C購01  ,0,0,0,0,0,0,0,0,0,-411000,0,0,0,0,411000,-411000,-411000,0,20260914
076157,台汽電統一67購01,3000,0,3000,0,0,0,0,0,0,-415000,0,0,0,0,415000,-415000,-412000,3000,20260914
074097,崇越凱基61購01  ,0,0,0,0,0,0,0,0,0,-412000,0,0,0,130000,542000,-412000,-412000,0,20260914
085818,緯創凱基64購05  ,0,0,0,0,0,0,0,0,0,-413000,0,0,0,0,413000,-413000,-413000,0,20260914
061769,昇陽半富邦63購01,0,0,0,0,0,0,0,0,0,-414000,0,0,0,2000,416000,-414000,-414000,0,20260914
061649,新唐元大5B購01  ,0,0,0,0,0,0,0,0,0,-414000,0,0,0,0,414000,-414000,-414000,0,20260914
076837,貿聯永豐64購03  ,0,0,0,0,0,0,0,0,0,-414000,0,0,0,134000,548000,-414000,-414000,0,20260914
071423,興勤統一63購01  ,0,0,0,0,0,0,0,0,0,-414000,0,0,0,0,414000,-414000,-414000,0,20260914
081678,富世達元大65購01,0,0,0,0,0,0,0,0,0,-415000,0,0,0,5000,420000,-415000,-415000,0,20260914
060417,大聯大群益5B購01,0,0,0,0,0,0,0,0,0,-416000,0,0,0,85000,501000,-416000,-416000,0,20260914
03647T,台灣50元大5C售09,0,0,0,0,0,0,0,0,0,-416000,0,0,0,15000,431000,-416000,-416000,0,20260914
070037,奇鋐凱基61購07  ,0,0,0,0,0,0,0,0,0,-416000,0,0,0,2000,418000,-416000,-416000,0,20260914
070453,台積電元大64購13,0,0,0,0,0,0,0,0,0,-418000,0,0,0,0,418000,-418000,-418000,0,20260914
04441T,南亞科群益63售12,0,0,0,0,0,0,0,0,0,-419000,0,0,0,0,419000,-419000,-419000,0,20260914
061584,智邦富邦5C購01  ,0,0,0,0,0,0,0,0,0,-419000,0,0,0,2000,421000,-419000,-419000,0,20260914
081991,兆聯群益62購02  ,0,0,0,0,0,0,0,0,0,-420000,0,0,0,300000,720000,-420000,-420000,0,20260914
083177,台達電元大63購06,0,0,0,0,0,0,0,0,0,-421000,0,0,0,229000,650000,-421000,-421000,0,20260914
065792,台灣50台新5B購04,0,0,0,0,0,0,0,0,0,-422000,0,0,0,50000,472000,-422000,-422000,0,20260914
068051,日電貿統一63購01,0,0,0,0,0,0,0,0,0,-422000,0,0,0,294000,716000,-422000,-422000,0,20260914
076615,AES富邦63購01   ,0,0,0,0,0,0,0,0,0,-423000,0,0,0,0,423000,-423000,-423000,0,20260914
1560,中砂            ,518396,1207214,-688818,0,0,0,307000,18000,289000,-23722,15324,23910,-8586,26176,41312,-15136,-423540,-688818,20260914
064759,T50反1富邦64購01,0,0,0,0,0,0,0,0,0,-424000,0,0,0,0,424000,-424000,-424000,0,20260914
081042,奇鋐富邦65購02  ,0,0,0,0,0,0,0,0,0,-425000,0,0,0,528000,953000,-425000,-425000,0,20260914
085562,全友國票65購01  ,0,0,0,0,0,0,0,0,0,-425000,0,0,0,107000,532000,-425000,-425000,0,20260914
2903,遠百            ,235100,492000,-256900,0,0,0,0,175000,-175000,6839,7000,161,6839,0,0,0,-425061,-256900,20260914
9939,宏全            ,157000,587317,-430317,0,0,0,0,0,0,5132,25000,14327,10673,0,5541,-5541,-425185,-430317,20260914
062036,台達電永豐5B購02,0,0,0,0,0,0,0,0,0,-426000,0,0,0,834000,1260000,-426000,-426000,0,20260914
055668,超豐統一62購01  ,0,0,0,0,0,0,0,0,0,-427000,0,0,0,0,427000,-427000,-427000,0,20260914
084772,台達電群益63購06,0,0,0,0,0,0,0,0,0,-428000,0,0,0,10000,438000,-428000,-428000,0,20260914
081646,神基元大62購03  ,0,0,0,0,0,0,0,0,0,-428000,0,0,0,0,428000,-428000,-428000,0,20260914
7780,大研生醫*       ,88000,448000,-360000,0,0,0,0,60000,-60000,-9035,0,166,-166,0,8869,-8869,-429035,-360000,20260914
074703,亞翔元大61購04  ,0,0,0,0,0,0,0,0,0,-430000,0,0,0,0,430000,-430000,-430000,0,20260914
068821,富鼎統一65購01  ,0,0,0,0,0,0,0,0,0,-430000,0,0,0,65000,495000,-430000,-430000,0,20260914
069405,彩晶元大5B購01  ,0,0,0,0,0,0,0,0,0,-432000,0,0,0,0,432000,-432000,-432000,0,20260914
067791,國巨國票5C購01  ,0,0,0,0,0,0,0,0,0,-432000,0,0,0,804000,1236000,-432000,-432000,0,20260914
085101,金像電元大63購21,0,0,0,0,0,0,0,0,0,-432000,0,0,0,79000,511000,-432000,-432000,0,20260914
083008,群創元大63購14  ,0,0,0,0,0,0,0,0,0,-432000,0,0,0,0,432000,-432000,-432000,0,20260914
083021,矽力元大63購03  ,0,0,0,0,0,0,0,0,0,-433000,0,0,0,198000,631000,-433000,-433000,0,20260914
076671,瑞儀元大61購03  ,0,0,0,0,0,0,0,0,0,-433000,0,0,0,2000,435000,-433000,-433000,0,20260914
085456,鴻勁元大63購01  ,0,0,0,0,0,0,0,0,0,-433000,0,0,0,18000,451000,-433000,-433000,0,20260914
00410A,主動永豐科技趨勢,298000,1311000,-1013000,0,0,0,0,0,0,579846,0,100000,-100000,1634000,954154,679846,-433154,-1013000,20260914
039438,東元統一6A購02  ,0,0,0,0,0,0,0,0,0,-434000,0,0,0,0,434000,-434000,-434000,0,20260914
069780,強茂永豐63購02  ,0,0,0,0,0,0,0,0,0,-434000,0,0,0,60000,494000,-434000,-434000,0,20260914
077412,光聖永豐63購01  ,0,0,0,0,0,0,0,0,0,-434000,0,0,0,24000,458000,-434000,-434000,0,20260914
078152,啟碁富邦63購01  ,0,0,0,0,0,0,0,0,0,-434000,0,0,0,20000,454000,-434000,-434000,0,20260914
076596,兆豐金富邦61購01,0,0,0,0,0,0,0,0,0,-435000,0,0,0,347000,782000,-435000,-435000,0,20260914
071488,智原元大5C購06  ,0,0,0,0,0,0,0,0,0,-435000,0,0,0,0,435000,-435000,-435000,0,20260914
072472,第一金國票61購01,0,0,0,0,0,0,0,0,0,-437000,0,0,0,2000,439000,-437000,-437000,0,20260914
079073,嘉晶中信62購01  ,0,0,0,0,0,0,0,0,0,-437000,0,0,0,647000,1084000,-437000,-437000,0,20260914
067664,貿聯凱基61購05  ,0,0,0,0,0,0,0,0,0,-437000,0,0,0,134000,571000,-437000,-437000,0,20260914
2633,台灣高鐵        ,918546,1872000,-953454,0,0,0,455000,0,455000,60000,0,0,0,60000,0,60000,-438454,-953454,20260914
074950,帆宣凱基61購04  ,0,0,0,0,0,0,0,0,0,-439000,0,0,0,48000,487000,-439000,-439000,0,20260914
079038,盟立元大64購02  ,0,0,0,0,0,0,0,0,0,-440000,0,0,0,79000,519000,-440000,-440000,0,20260914
067444,興勤富邦5B購01  ,0,0,0,0,0,0,0,0,0,-440000,0,0,0,442000,882000,-440000,-440000,0,20260914
3311,閎暉            ,464000,981000,-517000,0,0,0,0,0,0,75003,84000,8997,75003,0,0,0,-441997,-517000,20260914
067879,力積電元大63購01,0,0,0,0,0,0,0,0,0,-442000,0,0,0,83000,525000,-442000,-442000,0,20260914
078886,超豐富邦65購01  ,0,0,0,0,0,0,0,0,0,-443000,0,0,0,0,443000,-443000,-443000,0,20260914
076043,晶技元大61購03  ,0,0,0,0,0,0,0,0,0,-443000,0,0,0,120000,563000,-443000,-443000,0,20260914
067533,臻鼎元大63購04  ,0,0,0,0,0,0,0,0,0,-444000,0,0,0,0,444000,-444000,-444000,0,20260914
066185,聯發科元大64購05,0,0,0,0,0,0,0,0,0,-444000,0,0,0,410000,854000,-444000,-444000,0,20260914
065983,嘉晶台新5B購02  ,0,0,0,0,0,0,0,0,0,-444000,0,0,0,1016000,1460000,-444000,-444000,0,20260914
2106,建大            ,48000,486868,-438868,0,0,0,0,0,0,-6008,2000,3000,-1000,21000,26008,-5008,-444876,-438868,20260914
076785,台灣50中信65購06,0,0,0,0,0,0,0,0,0,-448000,0,0,0,0,448000,-448000,-448000,0,20260914
071990,聯電元大61購18  ,0,0,0,0,0,0,0,0,0,-449000,0,0,0,0,449000,-449000,-449000,0,20260914
081430,旺宏元大62購01  ,0,0,0,0,0,0,0,0,0,-449000,0,0,0,64000,513000,-449000,-449000,0,20260914
054954,元金2X群益5C購01,0,0,0,0,0,0,0,0,0,-450000,0,0,0,0,450000,-450000,-450000,0,20260914
082347,台達電元大62購08,0,0,0,0,0,0,0,0,0,-451000,0,0,0,351000,802000,-451000,-451000,0,20260914
082345,台達電元大62購06,0,8000,-8000,0,0,0,0,0,0,-443000,0,0,0,366000,809000,-443000,-451000,-8000,20260914
068906,超豐永豐64購01  ,0,0,0,0,0,0,0,0,0,-451000,0,0,0,0,451000,-451000,-451000,0,20260914
03670T,聯茂台新5C售05  ,0,0,0,0,0,0,0,0,0,-451000,0,0,0,150000,601000,-451000,-451000,0,20260914
08962U,臺股指凱基61售07,0,0,0,0,0,0,0,0,0,-453000,0,0,0,0,453000,-453000,-453000,0,20260914
062516,AES元大64購01   ,0,0,0,0,0,0,0,0,0,-453000,0,0,0,235000,688000,-453000,-453000,0,20260914
084669,強茂元大63購10  ,0,0,0,0,0,0,0,0,0,-453000,0,0,0,30000,483000,-453000,-453000,0,20260914
070499,新日興元大65購04,0,0,0,0,0,0,0,0,0,-453000,0,0,0,0,453000,-453000,-453000,0,20260914
03722T,台積電永豐61售18,0,0,0,0,0,0,0,0,0,-453000,0,0,0,0,453000,-453000,-453000,0,20260914
077258,立隆電元大61購06,0,0,0,0,0,0,0,0,0,-455000,0,0,0,0,455000,-455000,-455000,0,20260914
067398,文曄元大65購02  ,0,0,0,0,0,0,0,0,0,-456000,0,0,0,0,456000,-456000,-456000,0,20260914
067089,光寶科元大5B購03,0,0,0,0,0,0,0,0,0,-458000,0,0,0,0,458000,-458000,-458000,0,20260914
070989,日月光元大61購03,0,0,0,0,0,0,0,0,0,-458000,0,0,0,20000,478000,-458000,-458000,0,20260914
075267,金像電元大63購02,0,0,0,0,0,0,0,0,0,-458000,0,0,0,270000,728000,-458000,-458000,0,20260914
084407,致茂富邦66購01  ,0,0,0,0,0,0,0,0,0,-459000,0,0,0,138000,597000,-459000,-459000,0,20260914
083592,智伸科群益63購01,0,0,0,0,0,0,0,0,0,-459000,0,0,0,40000,499000,-459000,-459000,0,20260914
078463,台積電元大63購19,0,0,0,0,0,0,0,0,0,-460000,0,0,0,0,460000,-460000,-460000,0,20260914
085335,台新金富邦63購01,0,0,0,0,0,0,0,0,0,-460000,0,0,0,0,460000,-460000,-460000,0,20260914
071124,日月光永豐61購03,0,0,0,0,0,0,0,0,0,-460000,0,0,0,0,460000,-460000,-460000,0,20260914
082812,國巨富邦63購07  ,0,0,0,0,0,0,0,0,0,-461000,0,0,0,248000,709000,-461000,-461000,0,20260914
077135,祥碩國票61購03  ,0,0,0,0,0,0,0,0,0,-461000,0,0,0,0,461000,-461000,-461000,0,20260914
067872,祥碩元大5B購04  ,0,0,0,0,0,0,0,0,0,-461000,0,0,0,0,461000,-461000,-461000,0,20260914
082883,強茂凱基63購05  ,0,0,0,0,0,0,0,0,0,-462000,0,0,0,21000,483000,-462000,-462000,0,20260914
083945,松川台新63購02  ,0,0,0,0,0,0,0,0,0,-463000,0,0,0,0,463000,-463000,-463000,0,20260914
084018,健鼎元大66購02  ,0,0,0,0,0,0,0,0,0,-464000,0,0,0,109000,573000,-464000,-464000,0,20260914
03178T,聯發科國票5C售04,0,0,0,0,0,0,0,0,0,-465000,0,0,0,349000,814000,-465000,-465000,0,20260914
078947,智原凱基63購02  ,0,0,0,0,0,0,0,0,0,-465000,0,0,0,0,465000,-465000,-465000,0,20260914
065417,世芯富邦61購02  ,0,0,0,0,0,0,0,0,0,-466000,0,0,0,20000,486000,-466000,-466000,0,20260914
082056,旺宏元大62購08  ,0,0,0,0,0,0,0,0,0,-466000,0,0,0,0,466000,-466000,-466000,0,20260914
072996,東元國票5C購03  ,0,0,0,0,0,0,0,0,0,-468000,0,0,0,0,468000,-468000,-468000,0,20260914
066644,台積電元大64購12,0,0,0,0,0,0,0,0,0,-468000,0,0,0,0,468000,-468000,-468000,0,20260914
03631T,台股增元大5C售03,0,0,0,0,0,0,0,0,0,-468000,0,0,0,0,468000,-468000,-468000,0,20260914
085539,華新科凱基63購06,0,0,0,0,0,0,0,0,0,-470000,0,0,0,7000,477000,-470000,-470000,0,20260914
079532,瑞軒台新62購01  ,0,0,0,0,0,0,0,0,0,-470000,0,0,0,76000,546000,-470000,-470000,0,20260914
084458,智邦元大63購12  ,0,0,0,0,0,0,0,0,0,-472000,0,0,0,250000,722000,-472000,-472000,0,20260914
075339,金像電凱基61購06,0,0,0,0,0,0,0,0,0,-473000,0,0,0,0,473000,-473000,-473000,0,20260914
073704,矽創元大61購02  ,0,0,0,0,0,0,0,0,0,-475000,0,0,0,0,475000,-475000,-475000,0,20260914
084678,緯創元大63購11  ,0,0,0,0,0,0,0,0,0,-475000,0,0,0,0,475000,-475000,-475000,0,20260914
085350,矽力富邦65購02  ,0,0,0,0,0,0,0,0,0,-476000,0,0,0,0,476000,-476000,-476000,0,20260914
067590,華邦電國票5C購03,0,0,0,0,0,0,0,0,0,-476000,0,0,0,366000,842000,-476000,-476000,0,20260914
057811,智邦凱基68購01  ,0,0,0,0,0,0,0,0,0,-476000,0,0,0,0,476000,-476000,-476000,0,20260914
074144,惠特群益61購02  ,0,0,0,0,0,0,0,0,0,-477000,0,0,0,31000,508000,-477000,-477000,0,20260914
078149,定穎控富邦63購04,0,0,0,0,0,0,0,0,0,-479000,0,0,0,97000,576000,-479000,-479000,0,20260914
066250,世芯台新5C購01  ,0,0,0,0,0,0,0,0,0,-480000,0,0,0,0,480000,-480000,-480000,0,20260914
068413,順德群益5B購01  ,0,0,0,0,0,0,0,0,0,-480000,0,0,0,167000,647000,-480000,-480000,0,20260914
057036,新日興富邦5A購01,0,0,0,0,0,0,0,0,0,-480000,0,0,0,29000,509000,-480000,-480000,0,20260914
062998,億豐富邦5C購01  ,0,0,0,0,0,0,0,0,0,-481000,0,0,0,172000,653000,-481000,-481000,0,20260914
072135,天鈺永豐5C購01  ,0,0,0,0,0,0,0,0,0,-481000,0,0,0,0,481000,-481000,-481000,0,20260914
084008,大毅元大63購04  ,0,0,0,0,0,0,0,0,0,-481000,0,0,0,78000,559000,-481000,-481000,0,20260914
084688,宏致元大63購03  ,0,0,0,0,0,0,0,0,0,-482000,0,0,0,60000,542000,-482000,-482000,0,20260914
084661,研華元大69購02  ,0,0,0,0,0,0,0,0,0,-482000,0,0,0,0,482000,-482000,-482000,0,20260914
084414,日電貿富邦63購01,0,0,0,0,0,0,0,0,0,-484000,0,0,0,100000,584000,-484000,-484000,0,20260914
08845U,惠特群益5C售01  ,0,0,0,0,0,0,0,0,0,-485000,0,0,0,4000,489000,-485000,-485000,0,20260914
072351,臺股指凱基5C購25,0,0,0,0,0,0,0,0,0,-485000,0,0,0,280000,765000,-485000,-485000,0,20260914
073118,強茂元大5C購11  ,0,0,0,0,0,0,0,0,0,-485000,0,0,0,430000,915000,-485000,-485000,0,20260914
2427,三商電          ,483043,968000,-484957,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,-485957,-484957,20260914
084750,材料凱基63購03  ,0,0,0,0,0,0,0,0,0,-487000,0,0,0,62000,549000,-487000,-487000,0,20260914
067409,聯電中信5B購02  ,0,0,0,0,0,0,0,0,0,-487000,0,0,0,1282000,1769000,-487000,-487000,0,20260914
071694,日月光永豐5C購04,0,0,0,0,0,0,0,0,0,-487000,0,0,0,0,487000,-487000,-487000,0,20260914
075356,貿聯凱基61購07  ,0,0,0,0,0,0,0,0,0,-487000,0,0,0,80000,567000,-487000,-487000,0,20260914
066442,鴻準凱基5B購01  ,0,0,0,0,0,0,0,0,0,-488000,0,0,0,1018000,1506000,-488000,-488000,0,20260914
077436,光聖國票61購01  ,0,0,0,0,0,0,0,0,0,-488000,0,0,0,0,488000,-488000,-488000,0,20260914
