證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
068426,緯穎群益63購01  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,0,118000,-118000,-118000,0,20260923
066762,國巨永豐65購01  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,2000,120000,-118000,-118000,0,20260923
066977,群創凱基5C購02  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,28000,146000,-118000,-118000,0,20260923
078285,華碩元大64購01  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,65000,183000,-118000,-118000,0,20260923
079837,京元電台新65購02,0,0,0,0,0,0,0,0,0,-118000,0,0,0,47000,165000,-118000,-118000,0,20260923
071718,威強電國票5C購01,0,0,0,0,0,0,0,0,0,-118000,0,0,0,0,118000,-118000,-118000,0,20260923
083241,鴻海群益63購11  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,100000,218000,-118000,-118000,0,20260923
083243,國巨群益63購03  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,250000,368000,-118000,-118000,0,20260923
058840,台積電統一6A購01,0,0,0,0,0,0,0,0,0,-119000,0,0,0,14000,133000,-119000,-119000,0,20260923
074160,金像電台新61購01,0,0,0,0,0,0,0,0,0,-119000,0,0,0,0,119000,-119000,-119000,0,20260923
063373,矽格永豐61購01  ,0,0,0,0,0,0,0,0,0,-119000,0,0,0,47000,166000,-119000,-119000,0,20260923
081223,南亞元大62購04  ,0,0,0,0,0,0,0,0,0,-119000,0,0,0,2000,121000,-119000,-119000,0,20260923
081194,金像電凱基66購02,0,0,0,0,0,0,0,0,0,-119000,0,0,0,3000,122000,-119000,-119000,0,20260923
086533,貿聯元大63購33  ,0,0,0,0,0,0,0,0,0,-119000,0,0,0,0,119000,-119000,-119000,0,20260923
067758,凱美台新5B購01  ,0,0,0,0,0,0,0,0,0,-119000,0,0,0,0,119000,-119000,-119000,0,20260923
076431,貿聯元大63購14  ,0,0,0,0,0,0,0,0,0,-119000,0,0,0,50000,169000,-119000,-119000,0,20260923
076223,漢唐永豐63購01  ,0,0,0,0,0,0,0,0,0,-119000,0,0,0,20000,139000,-119000,-119000,0,20260923
084702,力積電元大63購14,0,0,0,0,0,0,0,0,0,-119000,0,0,0,100000,219000,-119000,-119000,0,20260923
077596,台積電台新77購01,0,0,0,0,0,0,0,0,0,-119000,0,0,0,1000,120000,-119000,-119000,0,20260923
076528,智原凱基61購03  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,96000,216000,-120000,-120000,0,20260923
084057,南亞富邦66購04  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
075866,長興富邦61購02  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
060832,陽明群益5A購01  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
075967,力積電凱基61購06,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
03797T,台股增國票61售01,0,0,0,0,0,0,0,0,0,-120000,0,0,0,10000,130000,-120000,-120000,0,20260923
067893,盟立凱基5B購05  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,10000,130000,-120000,-120000,0,20260923
078401,力積電富邦62購04,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
078120,愛普國票63購01  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,9000,129000,-120000,-120000,0,20260923
079195,智邦元大63購06  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,9000,129000,-120000,-120000,0,20260923
079705,奇鋐凱基63購06  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
086984,南電凱基63購04  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,40000,160000,-120000,-120000,0,20260923
069635,超豐凱基5C購01  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
069699,T50反1群益5C購02,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
070493,緯創元大5C購07  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
087298,臻鼎台新63購05  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,58000,178000,-120000,-120000,0,20260923
055634,元金2X統一72購01,0,0,0,0,0,0,0,0,0,-120000,0,0,0,0,120000,-120000,-120000,0,20260923
055948,世芯元富62購01  ,0,0,0,0,0,0,0,0,0,-120000,0,0,0,61000,181000,-120000,-120000,0,20260923
082724,健鼎群益62購03  ,0,0,0,0,0,0,0,0,0,-121000,0,0,0,39000,160000,-121000,-121000,0,20260923
064529,台亞永豐5B購01  ,0,0,0,0,0,0,0,0,0,-121000,0,0,0,0,121000,-121000,-121000,0,20260923
081545,南亞科凱基63購18,0,0,0,0,0,0,0,0,0,-121000,0,0,0,5000,126000,-121000,-121000,0,20260923
086646,世芯中信66購01  ,0,0,0,0,0,0,0,0,0,-121000,0,0,0,194000,315000,-121000,-121000,0,20260923
086757,世芯統一65購01  ,0,0,0,0,0,0,0,0,0,-121000,0,0,0,360000,481000,-121000,-121000,0,20260923
086160,聯電國泰65購02  ,0,0,0,0,0,0,0,0,0,-121000,0,0,0,19000,140000,-121000,-121000,0,20260923
086027,騰輝電元大63購01,0,0,0,0,0,0,0,0,0,-121000,0,0,0,0,121000,-121000,-121000,0,20260923
076357,台表科台新61購02,0,0,0,0,0,0,0,0,0,-121000,0,0,0,29000,150000,-121000,-121000,0,20260923
076683,群創統一6C購02  ,0,0,0,0,0,0,0,0,0,-121000,0,0,0,25000,146000,-121000,-121000,0,20260923
084502,洋基元大63購02  ,0,0,0,0,0,0,0,0,0,-121000,0,0,0,159000,280000,-121000,-121000,0,20260923
076846,力成永豐61購04  ,0,0,0,0,0,0,0,0,0,-121000,0,0,0,0,121000,-121000,-121000,0,20260923
3044,健鼎            ,1321025,1480451,-159426,0,0,0,105000,70000,35000,3264,2000,10588,-8588,59220,47368,11852,-121162,-159426,20260923
082352,華邦電元大62購04,0,0,0,0,0,0,0,0,0,-122000,0,0,0,0,122000,-122000,-122000,0,20260923
058638,台塑化統一63購01,0,0,0,0,0,0,0,0,0,-122000,0,0,0,9000,131000,-122000,-122000,0,20260923
074092,達邁凱基61購01  ,0,0,0,0,0,0,0,0,0,-122000,0,0,0,0,122000,-122000,-122000,0,20260923
086928,達發群益63購02  ,0,0,0,0,0,0,0,0,0,-122000,0,0,0,10000,132000,-122000,-122000,0,20260923
079569,華碩元大64購02  ,0,0,0,0,0,0,0,0,0,-122000,0,0,0,99000,221000,-122000,-122000,0,20260923
081816,宏致元大68購01  ,0,0,0,0,0,0,0,0,0,-122000,0,0,0,69000,191000,-122000,-122000,0,20260923
071269,奇鋐元大61購25  ,0,0,0,0,0,0,0,0,0,-122000,0,0,0,0,122000,-122000,-122000,0,20260923
071513,亞翔富邦61購03  ,0,0,0,0,0,0,0,0,0,-122000,0,0,0,0,122000,-122000,-122000,0,20260923
066336,南茂凱基64購01  ,0,0,0,0,0,0,0,0,0,-122000,0,0,0,78000,200000,-122000,-122000,0,20260923
084092,富世達台新66購01,0,0,0,0,0,0,0,0,0,-122000,0,0,0,21000,143000,-122000,-122000,0,20260923
062162,世芯中信64購01  ,0,0,0,0,0,0,0,0,0,-122000,0,0,0,0,122000,-122000,-122000,0,20260923
086396,中砂國票66購01  ,0,0,0,0,0,0,0,0,0,-122000,0,0,0,9000,131000,-122000,-122000,0,20260923
086264,帆宣群益63購04  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,10000,133000,-123000,-123000,0,20260923
086333,晶技台新63購02  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,9000,132000,-123000,-123000,0,20260923
068039,立隆電統一69購01,0,0,0,0,0,0,0,0,0,-123000,0,0,0,7000,130000,-123000,-123000,0,20260923
068035,盟立統一75購01  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,193000,316000,-123000,-123000,0,20260923
068263,盟立統一65購03  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,0,123000,-123000,-123000,0,20260923
085482,貿聯富邦65購03  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,159000,282000,-123000,-123000,0,20260923
060478,GIS富邦5C購01   ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,6000,129000,-123000,-123000,0,20260923
083600,富鼎群益63購01  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,69000,192000,-123000,-123000,0,20260923
075389,滬深2X台新61購03,0,0,0,0,0,0,0,0,0,-123000,0,0,0,0,123000,-123000,-123000,0,20260923
084807,奇鋐統一65購03  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,111000,234000,-123000,-123000,0,20260923
084326,元黃金凱基63購05,0,0,0,0,0,0,0,0,0,-123000,0,0,0,0,123000,-123000,-123000,0,20260923
084304,台達電群益63購05,0,0,0,0,0,0,0,0,0,-123000,0,0,0,10000,133000,-123000,-123000,0,20260923
081637,華邦電元大65購04,0,0,0,0,0,0,0,0,0,-123000,0,0,0,54000,177000,-123000,-123000,0,20260923
070992,祥碩元大61購04  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,0,123000,-123000,-123000,0,20260923
079399,金像電群益63購01,0,0,0,0,0,0,0,0,0,-123000,0,0,0,0,123000,-123000,-123000,0,20260923
069675,漢唐富邦64購01  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,995000,1118000,-123000,-123000,0,20260923
074455,研華群益61購01  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,49000,172000,-123000,-123000,0,20260923
083215,光聖元大63購07  ,0,0,0,0,0,0,0,0,0,-123000,0,0,0,85000,208000,-123000,-123000,0,20260923
052192,台積電統一71購03,0,0,0,0,0,0,0,0,0,-124000,0,0,0,0,124000,-124000,-124000,0,20260923
052894,亞德客群益5B購01,0,0,0,0,0,0,0,0,0,-124000,0,0,0,0,124000,-124000,-124000,0,20260923
053526,超豐統一67購01  ,0,0,0,0,0,0,0,0,0,-124000,0,0,0,55000,179000,-124000,-124000,0,20260923
082084,寶成元大62購03  ,0,0,0,0,0,0,0,0,0,-124000,0,0,0,10000,134000,-124000,-124000,0,20260923
087585,創意國票65購01  ,0,0,0,0,0,0,0,0,0,-124000,0,0,0,0,124000,-124000,-124000,0,20260923
063076,鴻海統一5C購01  ,0,0,0,0,0,0,0,0,0,-124000,0,0,0,0,124000,-124000,-124000,0,20260923
076622,台積電中信61購04,0,0,0,0,0,0,0,0,0,-124000,0,0,0,136000,260000,-124000,-124000,0,20260923
065750,台灣50富邦75購01,0,0,0,0,0,0,0,0,0,-124000,0,0,0,12000,136000,-124000,-124000,0,20260923
060417,大聯大群益5B購01,0,0,0,0,0,0,0,0,0,-124000,0,0,0,0,124000,-124000,-124000,0,20260923
068125,台灣50元大5C購06,0,0,0,0,0,0,0,0,0,-124000,0,0,0,40000,164000,-124000,-124000,0,20260923
067025,微星元大5B購01  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,100000,225000,-125000,-125000,0,20260923
043904,勤誠統一6B購01  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,20000,145000,-125000,-125000,0,20260923
074855,騰輝電凱基61購01,0,0,0,0,0,0,0,0,0,-125000,0,0,0,110000,235000,-125000,-125000,0,20260923
066663,元油反凱基5B購02,0,0,0,0,0,0,0,0,0,-125000,0,0,0,0,125000,-125000,-125000,0,20260923
077218,晶技凱基63購03  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,30000,155000,-125000,-125000,0,20260923
087478,力積電群益63購15,0,0,0,0,0,0,0,0,0,-125000,0,0,0,0,125000,-125000,-125000,0,20260923
070788,緯穎元大5C購13  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,0,125000,-125000,-125000,0,20260923
081336,長榮統一68購01  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,0,125000,-125000,-125000,0,20260923
069931,南茂元大66購01  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,846000,971000,-125000,-125000,0,20260923
079630,今國光國泰63購02,0,0,0,0,0,0,0,0,0,-125000,0,0,0,5000,130000,-125000,-125000,0,20260923
069547,奇鋐元大5C購08  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,81000,206000,-125000,-125000,0,20260923
072624,智原台新5C購01  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,0,125000,-125000,-125000,0,20260923
055676,文曄統一62購01  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,74000,199000,-125000,-125000,0,20260923
083176,聯電元大65購05  ,0,0,0,0,0,0,0,0,0,-125000,0,0,0,208000,333000,-125000,-125000,0,20260923
086649,今國光中信63購01,0,0,0,0,0,0,0,0,0,-126000,0,0,0,0,126000,-126000,-126000,0,20260923
087625,台灣50元大64購07,0,0,0,0,0,0,0,0,0,-126000,0,0,0,0,126000,-126000,-126000,0,20260923
087490,台光電統一68購01,0,0,0,0,0,0,0,0,0,-126000,0,0,0,0,126000,-126000,-126000,0,20260923
077153,貿聯國泰62購03  ,0,0,0,0,0,0,0,0,0,-126000,0,0,0,0,126000,-126000,-126000,0,20260923
076408,矽格國泰62購01  ,0,0,0,0,0,0,0,0,0,-126000,0,0,0,54000,180000,-126000,-126000,0,20260923
075798,台橡元大61購03  ,0,0,0,0,0,0,0,0,0,-126000,0,0,0,0,126000,-126000,-126000,0,20260923
051222,華新統一6C購01  ,0,0,0,0,0,0,0,0,0,-126000,0,0,0,0,126000,-126000,-126000,0,20260923
086262,晶技群益63購09  ,0,0,0,0,0,0,0,0,0,-126000,0,0,0,68000,194000,-126000,-126000,0,20260923
079021,台灣50元大63購07,0,0,0,0,0,0,0,0,0,-126000,0,0,0,0,126000,-126000,-126000,0,20260923
3035,智原            ,1930345,2170052,-239707,0,0,0,0,0,0,113414,33000,92000,-59000,247952,75538,172414,-126293,-239707,20260923
082539,台新金群益63購01,0,0,0,0,0,0,0,0,0,-127000,0,0,0,5000,132000,-127000,-127000,0,20260923
072688,華航元大5C購01  ,0,0,0,0,0,0,0,0,0,-127000,0,0,0,0,127000,-127000,-127000,0,20260923
061752,貿聯永豐5C購02  ,0,0,0,0,0,0,0,0,0,-127000,0,0,0,0,127000,-127000,-127000,0,20260923
073800,矽格永豐61購03  ,0,0,0,0,0,0,0,0,0,-127000,0,0,0,0,127000,-127000,-127000,0,20260923
063579,奇鋐統一64購01  ,0,0,0,0,0,0,0,0,0,-127000,0,0,0,43000,170000,-127000,-127000,0,20260923
079599,保瑞元大63購02  ,0,0,0,0,0,0,0,0,0,-127000,0,0,0,0,127000,-127000,-127000,0,20260923
085916,新纖永豐65購01  ,0,0,0,0,0,0,0,0,0,-127000,0,0,0,0,127000,-127000,-127000,0,20260923
067492,晶豪科凱基5B購08,0,0,0,0,0,0,0,0,0,-127000,0,0,0,23000,150000,-127000,-127000,0,20260923
083598,富世達群益63購04,0,0,0,0,0,0,0,0,0,-127000,0,0,0,43000,170000,-127000,-127000,0,20260923
083679,金像電永豐63購10,0,0,0,0,0,0,0,0,0,-127000,0,0,0,0,127000,-127000,-127000,0,20260923
058379,貿聯凱基5C購01  ,0,0,0,0,0,0,0,0,0,-127000,0,0,0,153000,280000,-127000,-127000,0,20260923
076639,晶技國泰63購01  ,0,0,0,0,0,0,0,0,0,-127000,0,0,0,73000,200000,-127000,-127000,0,20260923
04287T,陽明永豐63售03  ,0,0,0,0,0,0,0,0,0,-127000,0,0,0,3000,130000,-127000,-127000,0,20260923
3563,牧德            ,498684,692030,-193346,0,0,0,0,0,0,66313,35000,2000,33000,81566,48253,33313,-127033,-193346,20260923
073659,晶技凱基61購02  ,0,0,0,0,0,0,0,0,0,-128000,0,0,0,2000,130000,-128000,-128000,0,20260923
082720,金像電群益62購09,0,0,0,0,0,0,0,0,0,-128000,0,0,0,0,128000,-128000,-128000,0,20260923
079570,金像電元大64購07,0,0,0,0,0,0,0,0,0,-128000,0,0,0,49000,177000,-128000,-128000,0,20260923
086971,貿聯凱基63購13  ,0,0,0,0,0,0,0,0,0,-128000,0,0,0,10000,138000,-128000,-128000,0,20260923
071101,台積電國泰61購01,0,0,0,0,0,0,0,0,0,-128000,0,0,0,30000,158000,-128000,-128000,0,20260923
078000,帆宣富邦61購02  ,0,0,0,0,0,0,0,0,0,-128000,0,0,0,182000,310000,-128000,-128000,0,20260923
085316,美時富邦65購04  ,0,0,0,0,0,0,0,0,0,-129000,0,0,0,0,129000,-129000,-129000,0,20260923
067874,力成元大5B購02  ,0,0,0,0,0,0,0,0,0,-129000,0,0,0,41000,170000,-129000,-129000,0,20260923
067984,聯電統一65購03  ,0,0,0,0,0,0,0,0,0,-129000,0,0,0,415000,544000,-129000,-129000,0,20260923
084758,洋基凱基63購01  ,0,0,0,0,0,0,0,0,0,-129000,0,0,0,19000,148000,-129000,-129000,0,20260923
083555,貿聯凱基65購03  ,0,30000,-30000,0,0,0,0,0,0,-99000,0,0,0,146000,245000,-99000,-129000,-30000,20260923
069982,南亞科永豐76購01,0,0,0,0,0,0,0,0,0,-129000,0,0,0,87000,216000,-129000,-129000,0,20260923
083107,致茂台新63購02  ,0,0,0,0,0,0,0,0,0,-129000,0,0,0,49000,178000,-129000,-129000,0,20260923
072485,南亞科國泰62購03,0,0,0,0,0,0,0,0,0,-129000,0,0,0,0,129000,-129000,-129000,0,20260923
1519,華城            ,149138,264889,-115751,0,0,0,0,4000,-4000,-10150,16000,17649,-1649,5000,13501,-8501,-129901,-115751,20260923
088061,中華化群益63購03,0,0,0,0,0,0,0,0,0,-130000,0,0,0,0,130000,-130000,-130000,0,20260923
088091,創意群益63購08  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,0,130000,-130000,-130000,0,20260923
064071,長興富邦64購01  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,0,130000,-130000,-130000,0,20260923
082464,貿聯凱基63購07  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,105000,235000,-130000,-130000,0,20260923
083075,順德富邦63購01  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,29000,159000,-130000,-130000,0,20260923
083338,T50正2中信68購01,0,0,0,0,0,0,0,0,0,-130000,0,0,0,0,130000,-130000,-130000,0,20260923
070375,FH富產凱基61購01,0,0,0,0,0,0,0,0,0,-130000,0,0,0,20000,150000,-130000,-130000,0,20260923
070839,緯穎凱基61購05  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,20000,150000,-130000,-130000,0,20260923
080764,長榮元大63購01  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,57000,187000,-130000,-130000,0,20260923
075486,定穎控富邦63購01,0,0,0,0,0,0,0,0,0,-130000,0,0,0,0,130000,-130000,-130000,0,20260923
075724,南亞科元大67購05,0,0,0,0,0,0,0,0,0,-130000,0,0,0,0,130000,-130000,-130000,0,20260923
084186,康舒凱基63購02  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,0,130000,-130000,-130000,0,20260923
066255,上品台新5B購03  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,0,130000,-130000,-130000,0,20260923
078546,台股增凱基63購04,0,0,0,0,0,0,0,0,0,-130000,0,0,0,100000,230000,-130000,-130000,0,20260923
03932T,群創中信61售03  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,20000,150000,-130000,-130000,0,20260923
068827,漢唐台新65購01  ,0,0,0,0,0,0,0,0,0,-130000,0,0,0,22000,152000,-130000,-130000,0,20260923
3406,玉晶光          ,1125330,1221279,-95949,0,0,0,29000,17000,12000,-46965,31700,62000,-30300,50467,67132,-16665,-130914,-95949,20260923
082803,光聖永豐63購03  ,0,0,0,0,0,0,0,0,0,-131000,0,0,0,0,131000,-131000,-131000,0,20260923
074260,漢唐永豐61購06  ,0,0,0,0,0,0,0,0,0,-131000,0,0,0,58000,189000,-131000,-131000,0,20260923
087170,騰輝電富邦66購01,0,0,0,0,0,0,0,0,0,-131000,0,0,0,0,131000,-131000,-131000,0,20260923
069539,南亞科元大65購02,0,0,0,0,0,0,0,0,0,-131000,0,0,0,0,131000,-131000,-131000,0,20260923
077826,今國光國泰63購01,0,0,0,0,0,0,0,0,0,-131000,0,0,0,0,131000,-131000,-131000,0,20260923
078084,亞翔永豐62購01  ,0,0,0,0,0,0,0,0,0,-131000,0,0,0,0,131000,-131000,-131000,0,20260923
078574,亞翔凱基63購03  ,0,0,0,0,0,0,0,0,0,-131000,0,0,0,0,131000,-131000,-131000,0,20260923
067176,彩晶群益5B購03  ,0,0,0,0,0,0,0,0,0,-131000,0,0,0,10000,141000,-131000,-131000,0,20260923
084501,保瑞元大69購01  ,0,0,0,0,0,0,0,0,0,-131000,0,0,0,10000,141000,-131000,-131000,0,20260923
076878,漢唐群益61購03  ,0,0,0,0,0,0,0,0,0,-132000,0,0,0,175000,307000,-132000,-132000,0,20260923
084459,智邦元大63購13  ,0,0,0,0,0,0,0,0,0,-132000,0,0,0,0,132000,-132000,-132000,0,20260923
084094,奇鋐中信63購02  ,0,0,0,0,0,0,0,0,0,-132000,0,0,0,0,132000,-132000,-132000,0,20260923
076250,台虹永豐61購02  ,0,0,0,0,0,0,0,0,0,-132000,0,0,0,10000,142000,-132000,-132000,0,20260923
075910,台表科凱基61購02,0,0,0,0,0,0,0,0,0,-132000,0,0,0,18000,150000,-132000,-132000,0,20260923
086419,大聯大國泰64購01,0,0,0,0,0,0,0,0,0,-132000,0,0,0,10000,142000,-132000,-132000,0,20260923
069517,力積電台新5B購12,0,0,0,0,0,0,0,0,0,-132000,0,0,0,0,132000,-132000,-132000,0,20260923
069367,啟碁群益65購01  ,0,0,0,0,0,0,0,0,0,-132000,0,0,0,0,132000,-132000,-132000,0,20260923
081282,晶技台新68購01  ,0,0,0,0,0,0,0,0,0,-132000,0,0,0,21000,153000,-132000,-132000,0,20260923
063779,亞翔元大5B購03  ,0,0,0,0,0,0,0,0,0,-132000,0,0,0,0,132000,-132000,-132000,0,20260923
071439,緯創統一64購01  ,0,0,0,0,0,0,0,0,0,-132000,0,0,0,0,132000,-132000,-132000,0,20260923
064041,洋基統一64購02  ,0,0,0,0,0,0,0,0,0,-132000,0,0,0,0,132000,-132000,-132000,0,20260923
064689,台玻統一64購04  ,0,0,0,0,0,0,0,0,0,-133000,0,0,0,0,133000,-133000,-133000,0,20260923
083454,富世達元大65購03,0,0,0,0,0,0,0,0,0,-133000,0,0,0,428000,561000,-133000,-133000,0,20260923
063470,矽格統一74購01  ,0,0,0,0,0,0,0,0,0,-133000,0,0,0,0,133000,-133000,-133000,0,20260923
071662,奇鋐元大5C購17  ,0,0,0,0,0,0,0,0,0,-133000,0,0,0,0,133000,-133000,-133000,0,20260923
087630,中華化元大63購03,0,0,0,0,0,0,0,0,0,-133000,0,0,0,0,133000,-133000,-133000,0,20260923
080546,亞翔元大64購09  ,0,0,0,0,0,0,0,0,0,-133000,0,0,0,0,133000,-133000,-133000,0,20260923
080665,貿聯凱基67購01  ,0,0,0,0,0,0,0,0,0,-133000,0,0,0,0,133000,-133000,-133000,0,20260923
078989,晶技群益62購01  ,0,0,0,0,0,0,0,0,0,-133000,0,0,0,418000,551000,-133000,-133000,0,20260923
086050,致茂群益66購01  ,0,0,0,0,0,0,0,0,0,-133000,0,0,0,157000,290000,-133000,-133000,0,20260923
068095,力積電統一68購01,0,0,0,0,0,0,0,0,0,-133000,0,0,0,0,133000,-133000,-133000,0,20260923
086023,光聖元大63購14  ,0,0,0,0,0,0,0,0,0,-133000,0,0,0,53000,186000,-133000,-133000,0,20260923
066841,國巨富邦65購03  ,0,0,0,0,0,0,0,0,0,-133000,0,0,0,2000,135000,-133000,-133000,0,20260923
077981,佳必琪國票61購02,0,0,0,0,0,0,0,0,0,-134000,0,0,0,0,134000,-134000,-134000,0,20260923
078805,華榮台新62購01  ,0,0,0,0,0,0,0,0,0,-134000,0,0,0,0,134000,-134000,-134000,0,20260923
074921,AES國泰62購02   ,0,0,0,0,0,0,0,0,0,-134000,0,0,0,0,134000,-134000,-134000,0,20260923
083722,金像電元大63購17,0,0,0,0,0,0,0,0,0,-134000,0,0,0,610000,744000,-134000,-134000,0,20260923
076615,AES富邦63購01   ,0,0,0,0,0,0,0,0,0,-134000,0,0,0,106000,240000,-134000,-134000,0,20260923
080942,東元群益63購01  ,0,0,0,0,0,0,0,0,0,-134000,0,0,0,0,134000,-134000,-134000,0,20260923
04523T,南亞元大63售19  ,0,0,0,0,0,0,0,0,0,-134000,0,0,0,1000,135000,-134000,-134000,0,20260923
082966,奇鋐台新63購03  ,0,0,0,0,0,0,0,0,0,-134000,0,0,0,4000,138000,-134000,-134000,0,20260923
073748,帆宣凱基61購02  ,0,0,0,0,0,0,0,0,0,-134000,0,0,0,0,134000,-134000,-134000,0,20260923
056083,嘉澤統一62購01  ,0,0,0,0,0,0,0,0,0,-134000,0,0,0,0,134000,-134000,-134000,0,20260923
074330,友達凱基61購10  ,0,0,0,0,0,0,0,0,0,-135000,0,0,0,145000,280000,-135000,-135000,0,20260923
081559,貿聯凱基64購02  ,0,0,0,0,0,0,0,0,0,-135000,0,0,0,31000,166000,-135000,-135000,0,20260923
070079,南亞科元大61購07,0,0,0,0,0,0,0,0,0,-135000,0,0,0,1000,136000,-135000,-135000,0,20260923
077001,力積電台新61購03,0,0,0,0,0,0,0,0,0,-135000,0,0,0,11000,146000,-135000,-135000,0,20260923
085523,光聖群益63購06  ,0,0,0,0,0,0,0,0,0,-135000,0,0,0,5000,140000,-135000,-135000,0,20260923
077853,SGBR2X群益61購03,0,0,0,0,0,0,0,0,0,-135000,0,0,0,0,135000,-135000,-135000,0,20260923
067996,國巨統一65購03  ,0,0,0,0,0,0,0,0,0,-135000,0,0,0,59000,194000,-135000,-135000,0,20260923
078480,臻鼎元大63購10  ,0,0,0,0,0,0,0,0,0,-135000,0,0,0,36000,171000,-135000,-135000,0,20260923
085723,華新科元大63購07,0,0,0,0,0,0,0,0,0,-135000,0,0,0,19000,154000,-135000,-135000,0,20260923
6533,晶心科          ,419178,551000,-131822,0,0,0,0,0,0,-3925,7001,9996,-2995,23210,24140,-930,-135747,-131822,20260923
074669,保瑞群益61購03  ,0,0,0,0,0,0,0,0,0,-136000,0,0,0,0,136000,-136000,-136000,0,20260923
064509,矽格國票5B購03  ,0,0,0,0,0,0,0,0,0,-136000,0,0,0,410000,546000,-136000,-136000,0,20260923
082198,揚博群益63購03  ,0,0,0,0,0,0,0,0,0,-136000,0,0,0,109000,245000,-136000,-136000,0,20260923
064571,貿聯台新5B購01  ,0,0,0,0,0,0,0,0,0,-136000,0,0,0,64000,200000,-136000,-136000,0,20260923
069841,健鼎凱基5C購01  ,0,0,0,0,0,0,0,0,0,-136000,0,0,0,0,136000,-136000,-136000,0,20260923
080917,文曄元大64購05  ,0,0,0,0,0,0,0,0,0,-136000,0,0,0,112000,248000,-136000,-136000,0,20260923
084827,漢唐永豐65購01  ,0,0,0,0,0,0,0,0,0,-136000,0,0,0,0,136000,-136000,-136000,0,20260923
2101,南港            ,302057,437000,-134943,0,0,0,0,0,0,-2007,0,0,0,0,2007,-2007,-136950,-134943,20260923
1210,大成            ,274017,455000,-180983,0,0,0,2000,0,2000,41960,21000,40,20960,21000,0,21000,-137023,-180983,20260923
